,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
15,Muc,015_00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.8762927544031,0.0
16,Muc,015_00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.16416550790439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Muc,015_00018,0.0,417.8950652159563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.8702206598486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3685.868455417146,0.0,136.28198753296076,0.0
18,Muc,015_00019,38.27974046794118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.3021474136747,0.0,0.0
19,Muc,015_00020,2013.8228300387227,2629.5783599471274,2045.1075740417539,2586.1832656169977,3622.6670346834776,0.0,0.0,0.0,0.0,0.0,0.0,6719.264963040958,4407.235485049002,1396.41978282552,1759.8688309854388,4740.26167722791,7420.903869973319,9509.913317671802,8072.503971673618,6805.754286827361,10694.894642525023,0.0,0.0,0.0,0.0,0.0,200.09173336647814,561.6561455873747,3708.422663381102,3794.0905329176276,3653.9114751288785
20,Muc,015_00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Muc,015_00022,0.0,365.21921665932325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Muc,015_00023,156.541021409555,0.0,19.961257198395376,45.614703601056476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96220106793758,0.0,15222.134131960998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Muc,015_00024,250.48264958370208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.36862301817176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Muc,015_00025,337.4546597059963,0.0,47.8115306244026,0.0,0.0,0.0,0.0,0.0,13553.492005985338,0.0,0.0,0.0,0.0,0.0,608.0032787383254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Muc,015_00026,0.0,284.0593907350292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.5138946232064,0.0,0.0,337.3222440638833,0.0,0.0,0.0,0.0,0.0,0.0,337.19162474721315,0.0,0.0,0.0,0.0
26,Muc,015_00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
