,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
33,Var,004_00034,53.247590587149354,17.860920448350637,28.209029758695042,161.48068031140727,0.0,53.56941335995261,109.74252382609097,177.8915037876673,239.16819834458477,100.65024400257867,76.84514042597763,0.0,103.02953676147749,192.2460645250006,59.74739077738732,0.0,72.79562442900888,4.195502982824256,52.5260863906014,70.68351567092932,21.1160115953669,13.411994019823192,72.6368472601843,226.27203994246858,1651.7356665299583,71.41299142008646,134.59379371321788,96.91950632581671,72.87852742171222,93.58000894515294,47.877879397957685
34,Var,004_00035,0.0,108.24800271727658,8.548190835968194,0.0,14.160468266489497,58.439360029039214,220.7837757447984,153.91239826143,248.80097963579362,116.45482777157862,167.66212456576937,40.69159951357812,74.93057219016544,0.0,144.84215946033288,0.0,54.81396880788548,45.76912344899189,47.75098762781946,66.82805117978772,76.7854967104251,124.14407687770228,143.07257793672665,0.0,40.40119852906543,23.60760046945007,131.6403248856551,147.41253584521073,82.8165084337639,145.41066668289685,58.03379320964567
35,Var,004_00036,224.6931295106083,0.0,71.64198033954295,50.910165221330374,154.2816733034665,383.65903663508914,283.9885429187995,211.24981205129882,216.82276691395754,146.86511794431104,772.8425551412606,238.7240504796583,219.79634509115198,0.0,30.347881029784027,499.97487880410523,79.55346738947001,108.68350584078074,80.03975069044023,64.62492861342109,193.0606774433545,0.0,276.71179908641636,432.2809121288952,56.433420167583456,356.1375156534182,239.04211376061815,397.6184874905301,412.48254976098343,282.05529022948554,297.9068051428478
36,Var,004_00037,0.0,0.0,84.20605898117923,0.0,0.0,1285.6659206388626,60.47808431288595,180.1803805734067,158.3308836197667,43.70159848144529,7267.027011029764,0.0,369.0610272052925,0.0,285.360672369611,0.0,39.50915844179587,30.05733480232303,235.19143159970778,131.6612351601788,75.63944452071725,502.26734728238813,542.0660243297335,592.773265699138,504.1104771686373,1395.314893418243,645.0527056394673,2032.9728824026076,3514.9515784203213,493.2193778054744,2572.5427736216066
37,Var,004_00038,0.0,0.0,138.87522342742176,0.0,57.513286497741966,7911.79028085454,134.26850434434797,552.6433136236496,384.53216076589916,193.6989311154521,22812.36661014868,495.81148945775186,760.833502238603,608.4271053098921,294.1410007502145,504.78232956183706,282.3587856640345,92.94652761949123,387.884945653672,146.15176163342923,311.86724817772654,0.0,2123.230919913079,0.0,546.9700723935013,10307.441558815277,3098.299149498116,5732.58807830097,9110.616790652728,2596.7738978314756,10871.961537136236
38,Var,004_00039,120.90773345991957,0.0,24.136068242733725,60.745083502723745,0.0,635.9577414924854,131.26182326444447,194.0634586774552,171.73872930612302,132.3083421404826,3481.4547042186227,0.0,13.223042151205666,0.0,0.0,324.5993322449781,58.03831991423168,20.19226034514348,8.426644875497551,16.329026080129125,0.0,174.479805527695,431.15989550162874,47.67804177892227,152.0986297564816,258.2949227833949,237.0717163099128,798.3599811495184,1174.1849834407265,185.97398182791355,1121.417709962859
39,Var,004_00040,134.32741438134192,0.0,28.0338183937342,0.0,0.0,463.15915153449714,145.1994140813435,298.0987632543818,106.50591048224926,136.39784619208856,962.2348018557199,0.0,61.433761050321976,0.0,0.0,0.0,59.19011811280225,37.52499562277596,78.29975611021328,25.28801554438217,125.90913746305729,258.09190073154963,0.0,624.2565967078767,110.41321337135894,154.84239811018182,332.088349448762,616.8025916196267,543.1939932053085,297.43217881273335,773.1831455570805
40,Var,004_00041,0.0,62.12494068991526,0.0,7.2629991144561,0.0,237.56870272674638,169.39931642823404,10.401452245455808,49.75540945198297,34.21312641984888,461.07084255586574,0.0,53.75454091903173,71.64449609627353,0.0,0.0,47.95495680435367,35.57056876742305,0.0,22.127013601334397,0.0,15.90355022113422,213.17335608967127,0.0,9.661156169993907,127.01915469975853,157.39604062415285,188.40957542435103,181.63049147802505,125.28716003191325,83.26587721383945
41,Var,004_00042,126.8428956914724,0.0,31.198926922059027,0.0,0.0,159.9676491117479,45.246010968573486,50.8826802507232,60.26988373380425,217.91389233570447,101.98802047318688,24.752493713328622,0.0,0.0,88.10675137679235,136.08187225514962,32.529814016593825,46.40187630773371,43.57002557745738,15.63506337421478,93.4164568274296,159.12344811118257,13.38928060095563,0.0,8.191948088842759,114.88306956561877,110.87465860628022,81.42475363069322,69.08826826021435,118.08874228122184,158.85748003009
42,Var,004_00043,0.0,0.0,0.0,0.0,0.0,135.3332548040908,3.280997286610007,0.0,100.9573420860286,123.28450940028776,155.30807328197585,0.0,0.0,0.0,0.0,0.0,11.145741539369782,0.0,0.0,99.99857374918844,0.0,0.0,336.4232925734851,307.1469638810571,0.0,98.40641879897082,93.80039344079069,51.795039817845364,105.20809973660712,162.4686081570381,40.3182142298591
43,Var,004_00044,226.06320956859977,149.3596135053712,0.0,65.18984571024012,0.0,80.63409955226315,32.5813319402039,63.60748711667642,154.9377011108041,149.97109527656954,51.40859568567144,0.0,103.3885246944443,0.0,0.0,0.0,39.35314085909887,0.0,21.96212671384031,33.10057319224008,0.0,0.0,242.96645773441432,434.91677134919337,0.0,119.43636195693902,74.51738572996611,102.86819754763712,37.001542045866834,84.80504271933306,46.71012624190994
44,Var,004_00045,0.0,0.0,58.87101862684182,23.24159716625952,0.0,78.25792560410468,104.34997891979218,0.0,102.35398515836496,34.37225724040631,96.22348018557199,140.1206383250168,0.0,0.0,0.0,0.0,90.53895844661974,13.133748467971586,0.0,123.91127616747262,0.0,193.38717068899211,391.60735044621094,0.0,77.28924935995126,94.84096884248638,102.67064803790892,73.90517539226157,54.319399320530856,107.5426266368354,116.57222809937522
