,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
0,Rho,PB13_00001,-1.0,-1.0,-1.0,7.978683857769706,5.86313751521193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.862552828375943,-1.0,-1.0,-1.0,-1.0,7.568459615281377,-1.0,6.724134278026087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,Rho,PB13_00003,-1.0,-1.0,8.83688637928221,8.251837767685362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.905216207118047,8.9794154574769,-1.0,8.648425716350985,-1.0,-1.0,-1.0,8.578209611785343,6.263398399131809,-1.0,-1.0,-1.0,14.35817008752239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,Rho,PB13_00004,-1.0,11.248430909231045,9.512469894054014,9.867522011882674,8.328827334000275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.259298226252211,9.333350087145936,10.696293728331653,8.418020744242064,-1.0,8.509040756394441,6.876771300203041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.872267373756877,-1.0,-1.0
3,Rho,PB13_00005,-1.0,-1.0,-1.0,-1.0,7.655598114464777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,Rho,PB13_00006,-1.0,-1.0,6.338103849140054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.726293169810683,-1.0,9.107405465438426,9.181394187152017,-1.0,-1.0,10.630009086025085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,Rho,PB13_00007,-1.0,-1.0,-1.0,6.305014443910977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.347414415838168,-1.0,-1.0,-1.0,4.959543546044804,-1.0,8.946105304633265,-1.0,9.919805340668946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,Rho,PB13_00008,-1.0,-1.0,6.9511583855167025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.286489085965986,-1.0
7,Rho,PB13_00009,-1.0,5.2689361840968445,7.054941019251254,8.843749766472655,8.510441714484763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.5375867631265905,-1.0,9.293926200786045,6.285141777838961,-1.0,8.992918797510349,6.737348927533222,-1.0,8.47021084887014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.834171655429783,-1.0,9.61168055050341,-1.0
8,Rho,PB13_00010,-1.0,6.939584491516033,7.851699803348827,8.412410916893338,6.876277952923724,11.028777982729755,-1.0,-1.0,-1.0,11.000861405266692,-1.0,8.803867074829393,6.299995648936616,8.65622806466943,6.965237366752038,-1.0,8.112105103649144,8.58596616001207,-1.0,7.740106334268206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.254328077582233,-1.0,8.074634531628408,11.152387800209207
9,Rho,PB13_00011,-1.0,-1.0,5.071124754368409,-1.0,5.2062074925746815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.401552336518371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,Rho,PB13_00014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11,Rho,PB13_00015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.267511906213559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.733136927558146,-1.0,-1.0,-1.0,-1.0
12,Rho,PB13_00016,-1.0,-1.0,6.557304726980205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.343661863929118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.891637885080052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.333827572025474,-1.0,10.211021622071854,-1.0
13,Rho,PB13_00017,-1.0,8.74575993160334,4.814457877754305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.187349665745257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.640593938691488,-1.0,-1.0
14,Rho,PB13_00018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.180283907411628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
15,Rho,PB13_00019,-1.0,12.177956312834398,11.250515655309746,10.39189943184425,8.531218008657095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.462417185403806,9.53588826715813,-1.0,9.789335419645225,-1.0,9.295854751272339,11.118023619130055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.760701329586716,8.660158701363507,-1.0,-1.0
16,Rho,PB13_00020,-1.0,8.727859028249847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.434162455407266,-1.0,4.959543546044804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.987424219973338,-1.0,-1.0,-1.0
17,Rho,PB13_00021,-1.0,-1.0,-1.0,-1.0,8.260549260573569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.043193262519596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18,Rho,PB13_00022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.560256139320675,-1.0,-1.0,-1.0,-1.0,11.26790662722936,-1.0,10.74260392690885,11.71723092407139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.784874104829743,-1.0,-1.0,-1.0
19,Rho,PB13_00023,12.554201470131677,-1.0,-1.0,-1.0,7.058502474850879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
20,Rho,PB13_00024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
21,Rho,PB13_00025,-1.0,-1.0,8.451851128316163,-1.0,6.686945565145565,11.423460432924223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.689076295166254,9.050565088995876,8.356420557806645,-1.0,6.192231538130141,8.810535337987343,8.870416655631253,8.548458956835045,-1.0,-1.0,-1.0,-1.0,-1.0,11.089164986058883,8.91547992860613,7.330472204754749,-1.0,7.884814144970248,-1.0
22,Rho,PB13_00026,-1.0,-1.0,-1.0,-1.0,5.1906208163450005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.851283941404948,-1.0,7.163604634682618,8.302020189606187,-1.0,-1.0,10.334656651120222,-1.0,-1.0,-1.0,-1.0,-1.0,9.820625698469637,7.819984206190807,-1.0,9.832786801570597,-1.0
23,Rho,PB13_00027,-1.0,-1.0,8.627035008156088,-1.0,8.385884113941964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.999573597598204,9.39045056768139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.940197830610168,9.226368361331525,-1.0,-1.0,-1.0,-1.0,11.470958616851986,-1.0,-1.0,-1.0,-1.0,-1.0
24,Rho,PB13_00028,-1.0,7.326268301384354,5.962853462525216,9.089194281222364,7.414432875698979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.780295582820152,9.085816994333701,-1.0,-1.0,6.2269335149492555,-1.0,6.960676770874073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.613872309667354,-1.0
25,Rho,PB13_00029,-1.0,-1.0,-1.0,-1.0,6.692148752336126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.619118965869681,9.428817718448107,-1.0,-1.0,-1.0,7.285302344263069,-1.0,8.291444747520178,6.972552272882859,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.229901731121338,-1.0,-1.0
26,Rho,PB13_00030,12.363626817809271,10.193463093072168,10.40781592844794,-1.0,6.743705119776065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.744290635519457,10.10688931883081,9.412307917694198,-1.0,9.725642668821328,-1.0,10.926276226293659,9.604488893450316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
27,Rho,PB13_00031,11.502293397438674,-1.0,9.414702307805095,-1.0,9.340282521097865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.10215090275492,-1.0,7.7688435536902665,-1.0,8.59551309621666,10.127777723294601,9.281348683841248,8.28209271524743,9.255787809937182,-1.0,-1.0,-1.0,-1.0,-1.0,7.743706666153124,-1.0,7.225178539499166,9.294222781730669,9.637128457682884
28,Rho,PB13_00033,-1.0,7.046862336058547,8.716981384558641,9.51897636418086,6.57039814836392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.64871677015558,10.043052219690423,10.347655813692528,9.390156984448806,9.615288651232266,7.706081725369027,9.046789885342422,8.169280548541737,8.84599749607921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.04165911548976,7.5258898103419805,8.404180257988637,7.940782206912076
29,Rho,PB13_00034,-1.0,-1.0,9.046019232191716,7.224181954126776,9.902328323741536,11.83768698937445,-1.0,-1.0,-1.0,-1.0,-1.0,8.613152677074472,-1.0,9.464517600023973,8.355676309008176,-1.0,-1.0,-1.0,8.285480399755096,-1.0,9.25876307678583,14.893316149545663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.22573867829229,9.104716824205388,-1.0
30,Rho,PB13_00035,-1.0,-1.0,7.232202867226497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
31,Rho,PB13_00036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.350243835307628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
32,Rho,PB13_00037,-1.0,-1.0,-1.0,-1.0,10.843550274499107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.316984874480255,10.974696341239012,12.560477163669859,-1.0,-1.0,-1.0,8.514700178261467,-1.0,9.836081673214446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33,Rho,PB13_00038,-1.0,-1.0,4.894881733031077,6.555316096444501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.463118233414437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
34,Rho,PB13_00039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.202656846439318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
35,Rho,PB13_00040,-1.0,-1.0,-1.0,-1.0,-1.0,12.508549416601019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.635391390944277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.897291613447007,-1.0,-1.0
36,Rho,PB13_00041,-1.0,-1.0,-1.0,-1.0,8.983629009883265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.292023140946483,-1.0,6.96185240571708,-1.0,-1.0,-1.0,-1.0,7.153443175437709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
37,Rho,PB13_00042,-1.0,-1.0,6.54395579334141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.264431046611456,9.04387676365099,10.348076805559087,-1.0,9.176884853710135,-1.0,-1.0,7.543707563459068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.962707873130324,-1.0
38,Rho,PB13_00043,-1.0,11.917641781005988,11.202588672801626,10.072793386761775,11.532199549518973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.879886690419848,8.95409793546023,-1.0,10.62174196017414,-1.0,10.21554037010514,11.07632810628728,-1.0,10.136166414813713,12.110522225183015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,Rho,PB13_00044,-1.0,8.860114790053279,10.947833900885685,11.209931530190685,10.754765932034747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.016972553362445,9.216889916118717,9.580247292963934,10.759203864584329,-1.0,8.267317321471333,8.341254334808314,-1.0,6.4996628953777975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.7575103482151855,-1.0,-1.0
40,Rho,PB13_00045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.890786891508482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.887851189844983,-1.0,-1.0
41,Rho,PB13_00046,-1.0,6.881152495281419,-1.0,-1.0,4.928443209919792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.913203106868904,6.283127484465387,5.593862316572639,-1.0,7.788740985168226,8.494991126073826,8.680227486163066,6.777751068977985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.55557210609147,-1.0,7.622294015352473,8.109004921190643,9.450570077369326
42,Rho,PB13_00047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.321545348695766,-1.0,-1.0,-1.0
43,Rho,PB13_00048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.676353470375273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
44,Rho,PB13_00049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.53313852297595,-1.0,-1.0,-1.0,-1.0
45,Rho,PB13_00050,11.042169915829893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.330893157080712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.842106903059392,-1.0,8.396877021279924,-1.0
46,Rho,PB13_00051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.4367726120689115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.696846425050468,-1.0,-1.0
47,Rho,PB13_00052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.500327464820453,-1.0,-1.0
48,Rho,PB13_00054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.2741884039255655,-1.0,-1.0,7.727637942511051,-1.0,8.78539772422814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.243668098429847,8.726042269680832,-1.0,-1.0
49,Rho,PB13_00055,12.33780030052389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.746337958542935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50,Rho,PB13_00056,-1.0,-1.0,-1.0,-1.0,-1.0,13.461796319496848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
51,Rho,PB13_00057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.511431591515038,9.875333025584473,8.182064463876795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
52,Rho,PB13_00058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
53,Rho,PB13_00059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,Rho,PB13_00060,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.487789254316928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,Rho,PB13_00061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,Rho,PB13_00062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
57,Rho,PB13_00063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.602330166287098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
58,Rho,PB13_00064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
59,Rho,PB13_00065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.470854532438645
60,Rho,PB13_00066,-1.0,-1.0,5.9687551353522945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
61,Rho,PB13_00067,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
62,Rho,PB13_00068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
63,Rho,PB13_00069,-1.0,-1.0,-1.0,-1.0,7.5493332152280255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.739519279484588,8.676242053895669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
64,Rho,PB13_00070,-1.0,-1.0,-1.0,-1.0,7.866429955871164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.315467947492339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
65,Rho,PB13_00071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.782014188809034,-1.0,-1.0,-1.0,7.542331734580631,8.600263441387344,6.285338254567874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
66,Rho,PB13_00072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.170546095178803,-1.0,-1.0,5.001930248260422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
67,Rho,PB13_00073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.5391779481836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
68,Rho,PB13_00074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.440749895348347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
69,Rho,PB13_00075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.913284014072815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.503667841437773,-1.0
70,Rho,PB13_00076,-1.0,-1.0,7.341350525898413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
71,Rho,PB13_00077,-1.0,-1.0,6.199403432784641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.490449267265273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
72,Rho,PB13_00078,12.015485190486235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.389724908930463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.267317409490566,-1.0,-1.0,-1.0,10.06077173422641,-1.0
73,Rho,PB13_00079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.936287284108495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.374875340335159
74,Rho,PB13_00080,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.339173392163747,-1.0,-1.0
