,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
15,Coh,PB10_00022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.103562901914996,-1.0,-1.0,4.61689125848237,-1.0,-1.0,-1.0,-1.0,-1.0
16,Coh,PB10_00023,-1.0,-1.0,-1.0,5.116137958766081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.927976156637993,-1.0,-1.0,-1.0,-1.0,-1.0
17,Coh,PB10_00024,-1.0,-1.0,8.492494235999082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.137512928999938,-1.0,-1.0,10.523173675196832,9.491699579602868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.748766502126346,-1.0,-1.0,-1.0,-1.0,-1.0
18,Coh,PB10_00025,-1.0,8.276101117345505,-1.0,-1.0,7.3582805194681775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.062940825061771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.64285702832441,-1.0,-1.0,-1.0,-1.0,-1.0
19,Coh,PB10_00026,10.798944233649237,11.151116525549225,11.695928501082838,11.263130554759744,9.27466158249046,9.784869912195449,-1.0,-1.0,-1.0,15.975763549451555,12.67934945453302,-1.0,12.476521122544312,12.038724760625387,8.528871847867421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.9980317233653455,-1.0,12.997385607025743,10.790210353689162,13.30656046845291,13.034230487118622,-1.0,13.655878056953066,13.923792934497424
20,Coh,PB10_00027,11.605094547464079,10.548542303837415,11.277533575150857,10.69001223359611,10.547511179578615,10.072754134681631,-1.0,-1.0,-1.0,-1.0,11.382579401962166,9.003515089053131,10.44301694883013,11.519476343687405,-1.0,12.18210188636758,11.381556429550711,-1.0,12.03423248883881,-1.0,-1.0,-1.0,8.37851810748322,8.67288411031775,13.118513416342484,10.524012856905673,12.092186368705221,10.000952769450619,-1.0,9.922230225990514,12.21193079879926
21,Coh,PB10_00028,-1.0,-1.0,9.280871930615033,9.437246370467921,8.749747532695611,-1.0,-1.0,-1.0,-1.0,-1.0,13.51232953065433,11.717244302404142,-1.0,13.234226560975602,10.945274243532216,-1.0,10.34187555077696,-1.0,-1.0,11.281083565523746,-1.0,-1.0,-1.0,-1.0,8.522433495112828,8.523991553407622,-1.0,-1.0,-1.0,-1.0,-1.0
22,Coh,PB10_00029,-1.0,-1.0,-1.0,-1.0,3.9438705732635673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.525110960870114,-1.0,4.734998858018881,9.486611408655676,-1.0,-1.0,-1.0,-1.0
23,Coh,PB10_00030,-1.0,-1.0,6.8533627828184445,-1.0,3.734401943140171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.349112503978219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.328222657404964,11.222982235632118,-1.0,5.3824611984494934,-1.0,-1.0,-1.0,-1.0,-1.0
24,Coh,PB10_00031,-1.0,-1.0,-1.0,6.4423088581709855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.616297461705576,-1.0,8.044551513359501,9.773553828724706,10.158994714851858,-1.0,-1.0,-1.0,-1.0
25,Coh,PB10_00032,7.582798168109706,-1.0,-1.0,-1.0,5.245959455344602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.5176940163802084,-1.0,-1.0,-1.0,8.233037914596379,-1.0
26,Coh,PB10_00033,-1.0,-1.0,6.270000167158368,7.159137499574201,4.01254209288525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.430006746165514,-1.0,6.448265089541199,6.449816339428355,-1.0,-1.0,-1.0,-1.0,-1.0
27,Coh,PB10_00034,-1.0,-1.0,-1.0,-1.0,3.4533173921426896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.655524920126455,-1.0,9.560146328582263,8.908506064215873,8.97673004558459,-1.0,-1.0,-1.0,-1.0
