,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
802,Chi,PB16_ctg.s1.000000F_00810,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.42928612245624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.676876966586567,-1.0,7.758105426007378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
803,Chi,PB16_ctg.s1.000000F_00811,5.784249515304851,3.823086854045211,5.792384516105018,7.067817865371892,7.066798995220636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.944784075620739,-1.0,-1.0,7.166298064795082,-1.0,-1.0,8.705330920763064,-1.0,9.371075924101884,-1.0,-1.0,-1.0,-1.0,6.952925315920215,8.97255004749812,-1.0,-1.0,-1.0,-1.0,8.225732987766206
804,Chi,PB16_ctg.s1.000000F_00812,8.003167978987674,5.186569541908148,-1.0,5.60765646186481,8.396639281487692,11.755648257486973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.904155413159414,-1.0,-1.0,-1.0,8.49096110123335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.566812963893593,10.004671549969055,-1.0,-1.0,-1.0,-1.0,-1.0
805,Chi,PB16_ctg.s1.000000F_00813,-1.0,6.411659415321506,3.8597976164708783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
806,Chi,PB16_ctg.s1.000000F_00814,-1.0,-1.0,3.6320859812735993,-1.0,5.888401152627166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.820567456816313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.673933586921653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
807,Chi,PB16_ctg.s1.000000F_00815,3.3193393804688505,-1.0,5.451983484938601,-1.0,3.881774609838043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.544289693567042,-1.0,-1.0,-1.0,-1.0,-1.0,9.356797075622698,5.058542760623813,-1.0,-1.0,-1.0,-1.0,4.809715307084436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
808,Chi,PB16_ctg.s1.000000F_00816,8.876464266473569,-1.0,4.699021492821269,6.211793118720761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.938037265339562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
809,Chi,PB16_ctg.s1.000000F_00817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
810,Chi,PB16_ctg.s1.000000F_00818,8.394978495007612,7.5893278118235274,7.819278098754624,8.598563698445359,7.735917548287059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.675791042327441,9.613996549051887,-1.0,-1.0,-1.0,-1.0,9.822591372262803,-1.0,-1.0,-1.0,-1.0,9.569773975563018,-1.0,-1.0,-1.0,-1.0,9.908976769296423,11.260386297551975
811,Chi,PB16_ctg.s1.000000F_00819,-1.0,5.592782569878543,5.323883527873901,6.5963563654242465,3.110316984538594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.707874029702577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.776767738538732,-1.0,-1.0,-1.0,-1.0,-1.0,8.639182701433885,-1.0
812,Chi,PB16_ctg.s1.000000F_00820,-1.0,8.041490384814177,6.674297583507674,5.741492439766171,9.118828997817529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.117705838636436,8.55608406224147,10.542648294710279,-1.0,-1.0,9.040840997297252,-1.0
813,Chi,PB16_ctg.s1.000000F_00821,7.7034938375919,7.710002696232165,7.902243353303137,7.207991818065784,8.09680988618721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.385842164256202,-1.0,8.262471690594927,8.071984494934284,9.293068215092761,10.74147599435962,-1.0,9.759178814811008,-1.0,-1.0,-1.0,-1.0,-1.0,6.493034992509856,-1.0,-1.0,-1.0,-1.0,-1.0
814,Chi,PB16_ctg.s1.000000F_00822,6.101661703713452,7.6589947731535215,5.6813432140507,6.956159704654542,5.982146311118726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.869426717926114,-1.0,7.7476804540746995,-1.0,-1.0,-1.0,-1.0,8.954493830919004,-1.0,-1.0,-1.0,-1.0,-1.0,7.557999280591615,-1.0,-1.0,-1.0,-1.0,-1.0
815,Chi,PB16_ctg.s1.000000F_00823,-1.0,8.663460379618195,9.73845140968673,6.804801956537548,8.935637572825382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.177944338036381,-1.0,-1.0,9.815510334640852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.625469164904196,-1.0,-1.0,-1.0,-1.0,-1.0
816,Chi,PB16_ctg.s1.000000F_00824,9.013158091516738,9.130604626876487,6.915774410389765,8.475045441070483,7.579605850823373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.350607824263657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.019354255657385,-1.0
817,Chi,PB16_ctg.s1.000000F_00825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
818,Chi,PB16_ctg.s1.000000F_00826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
819,Chi,PB16_ctg.s1.000000F_00827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.757492789337867,-1.0,-1.0,-1.0,-1.0,-1.0
820,Chi,PB16_ctg.s1.000000F_00828,8.46542482427654,8.471940089839784,8.765166274471682,7.899093977750239,8.15773488012896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.217373577338202,-1.0,-1.0,7.856664773111244,-1.0,-1.0,6.404424662830524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.6704943114121376,-1.0,-1.0,10.45765871374916,6.571342678612355,-1.0
821,Chi,PB16_ctg.s1.000000F_00829,5.7710565134152505,7.125629360036444,-1.0,5.561967290560647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.361931542345234,-1.0,-1.0,-1.0,-1.0
822,Chi,PB16_ctg.s1.000000F_00830,-1.0,-1.0,-1.0,8.295523958926394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.992321669163955,-1.0,-1.0,-1.0,-1.0
823,Chi,PB16_ctg.s1.000000F_00831,7.308086530446857,4.608607639907453,-1.0,6.504713622940538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.777800746765566,-1.0,-1.0,-1.0,-1.0,8.816550961305737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
824,Chi,PB16_ctg.s1.000000F_00832,-1.0,4.416029475293617,2.76095601981693,-1.0,2.1290039665751666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.082533311691129,-1.0,6.16868553755404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
825,Chi,PB16_ctg.s1.000000F_00833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.9548297249944415,-1.0,-1.0,-1.0,8.8614369596054,-1.0,-1.0
826,Chi,PB16_ctg.s1.000000F_00834,-1.0,5.300377545948117,-1.0,3.6161728505854973,2.162374186157953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.220714202831482
827,Chi,PB16_ctg.s1.000000F_00835,-1.0,-1.0,-1.0,6.639676142116544,4.110197362802721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
828,Chi,PB16_ctg.s1.000000F_00836,7.9734386424130195,-1.0,5.805702211261139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
829,Chi,PB16_ctg.s1.000000F_00837,-1.0,5.7725614932993015,3.55023772904914,5.783584473354329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
830,Chi,PB16_ctg.s1.000000F_00838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
831,Chi,PB16_ctg.s1.000000F_00839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.3074139893264745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
832,Chi,PB16_ctg.s1.000000F_00840,7.4618073497151505,6.108405218277028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
833,Chi,PB16_ctg.s1.000000F_00841,-1.0,7.801096311526791,-1.0,7.04890597539947,5.344694798389066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.686344190903164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.949533828593379,-1.0,-1.0,-1.0,-1.0,7.697122925504996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
834,Chi,PB16_ctg.s1.000000F_00842,-1.0,-1.0,-1.0,7.906043373733557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
835,Chi,PB16_ctg.s1.000000F_00843,-1.0,6.393233025774296,7.438720450096713,5.41278289856137,7.121729254527223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.06027130078906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.810150022305374,-1.0,-1.0,-1.0,-1.0,-1.0
836,Chi,PB16_ctg.s1.000000F_00844,-1.0,5.34562932869783,-1.0,-1.0,6.368014720744308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.750923940827786,-1.0,-1.0,-1.0,-1.0,-1.0
837,Chi,PB16_ctg.s1.000000F_00845,6.514070769973214,7.358653539131455,6.284185618748794,6.56565658033394,6.394328135099037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
838,Chi,PB16_ctg.s1.000000F_00847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
839,Chi,PB16_ctg.s1.000000F_00848,-1.0,6.535897431703875,7.409218945802028,7.1905365884493815,5.954585025946583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.680593630223065,-1.0,-1.0,6.917811244607642,-1.0,-1.0,7.828896306490783,-1.0,-1.0,-1.0,-1.0,-1.0,7.431033576220015,-1.0,-1.0,-1.0,-1.0,-1.0
840,Chi,PB16_ctg.s1.000000F_00849,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
841,Chi,PB16_ctg.s1.000000F_00850,9.057643467123897,8.45848420980886,7.54675226145286,8.313706139199217,8.063185749260057,-1.0,-1.0,-1.0,-1.0,-1.0,14.074802114645395,8.148646909946956,-1.0,10.845715987364668,7.786761147753074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.159332217556688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
842,Chi,PB16_ctg.s1.000000F_00851,7.11834647660562,5.038499273237082,5.757778758086638,6.207227605139172,4.090824377132981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.060629879944672,-1.0,-1.0,-1.0,-1.0,7.005255274985271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
843,Chi,PB16_ctg.s1.000000F_00852,9.445790817581914,-1.0,5.034051550289931,7.225813237823543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.388552686733743,-1.0,-1.0,-1.0,-1.0,-1.0
844,Chi,PB16_ctg.s1.000000F_00853,7.73067746989518,10.505479475568468,8.91897552701521,9.353711740158522,7.732499344547329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.673584677178228,-1.0,10.957247657601325,9.895809079875917,-1.0,-1.0,-1.0,-1.0,9.93458280923062,-1.0,-1.0,-1.0,-1.0,8.682632049572142,12.02699868459954,12.108096949979076,12.836140251057717,-1.0,-1.0,-1.0
845,Chi,PB16_ctg.s1.000000F_00854,7.681211503076583,8.1018826706659,8.185880857755894,7.171973452653807,8.104207399036433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.430993935875222,-1.0,10.130336240178748,8.070545185250806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.442797708769385,11.270314934700494,-1.0,-1.0,-1.0,-1.0,-1.0
846,Chi,PB16_ctg.s1.000000F_00855,8.191991592098338,-1.0,9.388186370133356,8.77141803145051,9.132440087189954,14.025572047249414,-1.0,-1.0,-1.0,-1.0,-1.0,9.827618322950133,-1.0,-1.0,-1.0,-1.0,11.759251995488336,10.591976662869628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
847,Chi,PB16_ctg.s1.000000F_00856,10.175307805945177,10.400382417424957,11.038927287747626,11.587530122901768,7.960292021542515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.731913818791373,11.077313028994542,12.43041714754671,-1.0,11.025976887535682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.488288574331284,-1.0,14.109594031351454,11.538315555793599,-1.0
848,Chi,PB16_ctg.s1.000000F_00857,10.456394308639162,8.916130192122212,9.882694613199982,9.970423105331019,10.608755537387061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.612646026630562,9.052107151090729,9.989727068096006,9.73538573021365,9.755121870370973,9.22322328693997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.861117074146152,-1.0,10.544868219902321,10.725454778635754,10.131851685920493,8.211288506676743,7.640990788083758,9.575146778584996
849,Chi,PB16_ctg.s1.000000F_00858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
850,Chi,PB16_ctg.s1.000000F_00859,-1.0,6.449040818955198,6.428700642054418,6.766647535386352,6.992485312326035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0290499542248694,-1.0,-1.0,-1.0,7.322595195038303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.474811105324968,-1.0,-1.0,-1.0,-1.0,-1.0
851,Chi,PB16_ctg.s1.000000F_00860,-1.0,6.605603687269467,6.596687399423883,6.4654845496066065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.186339170113357,-1.0
852,Chi,PB16_ctg.s1.000000F_00861,-1.0,-1.0,7.469658878571506,7.844954986076351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.445221765399324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
853,Chi,PB16_ctg.s1.000000F_00862,8.330322885585076,8.597454578749177,8.673285550705604,7.239527958412565,8.339787950892187,12.310078906283632,-1.0,-1.0,-1.0,-1.0,-1.0,8.113838635763587,-1.0,8.812059301140529,9.334700489411471,6.827202083070927,10.365926768022254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.144703924611717,-1.0,-1.0,12.200366928138163,-1.0,-1.0
854,Chi,PB16_ctg.s1.000000F_00863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.959249007554252,-1.0,-1.0,-1.0,-1.0,-1.0
855,Chi,PB16_ctg.s1.000000F_00864,-1.0,7.871907578036712,4.311689319388638,7.02300981238065,5.1833246555954355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.285235182829089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.972079488508659,-1.0,-1.0,-1.0,-1.0,-1.0
856,Chi,PB16_ctg.s1.000000F_00865,9.61223332335425,-1.0,6.226223569299219,8.267554598668493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
857,Chi,PB16_ctg.s1.000000F_00866,-1.0,6.547018602536318,8.208327175785197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
858,Chi,PB16_ctg.s1.000000F_00867,7.778738572322991,4.706580899602579,5.643584560375347,6.435137128067603,3.205590862148386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.353532180374843,-1.0,-1.0,-1.0,-1.0,-1.0,8.332181423318602,-1.0,-1.0,-1.0,-1.0,-1.0,8.518000266999435,-1.0,-1.0,-1.0,-1.0,-1.0
859,Chi,PB16_ctg.s1.000000F_00868,6.708988411164928,9.480792544838218,-1.0,8.30055154933352,8.68293915949076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.216110105654918,-1.0,-1.0,10.74984008661075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
860,Chi,PB16_ctg.s1.000000F_00869,9.360287062468265,7.952183557145547,9.678151811444014,-1.0,7.569508189600139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.371181837574744,11.271889643384915,10.104718512035944,-1.0,9.601451532806024,12.449914739652414,-1.0,-1.0,-1.0,-1.0,11.371847103724551,-1.0,11.181101359158252,-1.0,-1.0,-1.0
861,Chi,PB16_ctg.s1.000000F_00870,-1.0,8.753259864946616,7.314205127129206,8.054933225829949,4.642315341341941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.779496110238185,-1.0,-1.0,-1.0,-1.0,8.819477047067087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
862,Chi,PB16_ctg.s1.000000F_00871,6.919551974945583,6.813192828343888,6.840634861828713,4.158420589018031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.010076482428317,-1.0,-1.0,-1.0,-1.0,-1.0,11.920693384663362,8.263468905158295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
863,Chi,PB16_ctg.s1.000000F_00872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
864,Chi,PB16_ctg.s1.000000F_00873,-1.0,-1.0,-1.0,-1.0,5.429529537444096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
865,Chi,PB16_ctg.s1.000000F_00874,-1.0,-1.0,-1.0,8.69831958169881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
866,Chi,PB16_ctg.s1.000000F_00875,10.260277115485682,11.305451987796415,11.88398334037957,10.386093088839,9.576774829557024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.350055258107298,-1.0,11.049064148284021,-1.0,14.229068181012599,-1.0,9.53020088129652,-1.0,12.19576314314849,-1.0,16.444838463447894,-1.0,17.1379638383578,13.750046583746874,13.966706658829837,12.78483713255619,13.190992012794204,-1.0,-1.0,13.633963791961683
867,Chi,PB16_ctg.s1.000000F_00876,-1.0,-1.0,8.20400208997189,-1.0,5.711503235803479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
868,Chi,PB16_ctg.s1.000000F_00877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.62175852998519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
869,Chi,PB16_ctg.s1.000000F_00878,-1.0,6.222800273545262,8.830223744604085,7.229050209901894,7.6267509386445935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.977019865838942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.384834935155277,-1.0
870,Chi,PB16_ctg.s1.000000F_00879,-1.0,7.85042072231186,4.936087612013108,6.42625578085659,5.235082894555467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.336504675328715,-1.0,-1.0,10.606431090950942,-1.0,-1.0,-1.0,8.837159576983314,-1.0,-1.0,-1.0,-1.0,-1.0,10.607096269318818,-1.0,-1.0,-1.0,-1.0,-1.0
