,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
10,Cur,018_00013,0.0,1328.2970176868766,443.4792774696875,72.96407967778578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.2534957175612,1261.3681584179255,0.0,1812.7162073435559,0.0,738.747073548996,0.0,652.3060187221871,291.8842827207391,0.0,0.0,630.741596585491,0.0,0.0,423.33989210822915,175.46544295275856,353.83729630518076,124.6058555296155,283.89280219829783,0.0
11,Cur,018_00014,0.0,1590.6077732805038,0.0,3180.3754730140745,347.00740757549926,813.5201758265724,0.0,0.0,924.9507419562764,2276.8840092474315,0.0,1404.3817559517763,1409.7644123494463,1655.2755434735734,0.0,0.0,303.30312023260103,771.2589310609343,0.0,761.188423565849,0.0,547.2441084363256,0.0,522.9296147906844,98.33779639750742,630.8594470632434,0.0,1186.395640552665,417.79610383459317,1480.6957918577887,4290.872726742878
12,Cur,018_00015,1235.4852832052666,377.3069601735148,0.0,0.0,0.0,0.0,0.0,0.0,385.9936558809783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.83598249417201,60.98326431644596,0.0,0.0,0.0,81.95163709846315,167.2198651412697,136.59581715255004,0.0,374.11432325843504,0.0,117.2600342406704,0.0,334.50934832667656,0.0
13,Cur,018_00016,0.0,0.0,86.66852165407606,765.2472676606175,0.0,553.1937195620692,539.8812297671667,121.71396917571317,957.4267902294075,0.0,1004.2374206089419,0.0,0.0,0.0,0.0,899.3564936131795,302.49431191198073,41.956485849714824,0.0,177.4656438942094,0.0,403.70032047799737,140.61332659879213,304.7932611922846,22.289900516768345,300.28909680210387,280.0428469526027,484.04942134548736,227.2810804860187,0.0,583.5586908370313
14,Cur,018_00017,0.0,0.0,30.397208773174828,210.04810816332275,0.0,116.41281977316272,153.8487300735911,153.67925400973886,51.47266100486198,29.619703211819974,0.0,0.0,0.0,0.0,0.0,0.0,72.33660274907713,198.65760345508912,208.65007332864573,77.8030495467739,545.520403922042,328.6619358517827,168.12696878681717,303.32873128265555,773.9548790544565,0.0,84.18796505309125,424.42604986101236,0.0,499.4410409044129,0.0
15,Cur,018_00018,0.0,0.0,148.9149856599245,171.50319759314596,0.0,0.0,0.0,690.1307530581676,477.30848711489386,120.92167496784236,862.7469249217713,0.0,0.0,0.0,639.1226215582434,0.0,212.62486779192648,81.10145460640751,0.0,266.80831341483366,222.70729892075113,293.5389360153612,222.38518147653397,76.91840247013195,0.0,221.12599175412655,309.3256777826981,51.98125229225594,292.8879903170344,92.67978078638589,0.0
16,Cur,018_00019,0.0,0.0,563.0751146964401,216.16177451319072,0.0,431.28408489766315,460.3651988496662,1107.065727949574,0.0,0.0,0.0,0.0,0.0,292.5123101772427,1074.0626176567846,0.0,276.92436653253765,27.258631659118254,0.0,172.94598872226746,2021.0340120355065,150.92049925534022,124.574743608361,234.32434105002824,5.792593689388863,278.7060966755493,103.96601089716464,0.0,0.0,672.8436476217454,0.0
17,Cur,018_00020,0.0,0.0,39.85859163634845,0.0,716.2294174019687,0.0,0.0,0.0,0.0,207.1417655078271,0.0,0.0,0.0,310.5925412698758,228.09011880481833,0.0,94.85196916766404,202.6044432588326,273.59413588789306,183.63580700973654,238.43938184672032,213.14661993247083,8.81831518405028,254.06447107754593,1426.9472737004019,384.71285265170195,165.5882491441596,166.959651402279,78.39441241929454,79.38135749474112,0.0
18,Cur,018_00021,0.0,0.0,0.0,0.0,320.60467004258084,0.0,0.0,1653.7224072787117,0.0,0.0,1137.0441809430954,0.0,0.0,0.0,1123.095911071551,0.0,163.4649968644906,0.0,0.0,0.0,1174.0547823539598,203.00845755151903,542.7577144530946,90.58902973615795,45.42778637928331,218.57222690370526,0.0,0.0,0.0,0.0,660.732213357146
19,Cur,018_00022,0.0,0.0,79.54159476328567,0.0,0.0,304.6220922698619,0.0,0.0,269.3811509857975,0.0,0.0,0.0,0.0,1239.6336669185353,0.0,0.0,132.5002617756223,173.2784382559808,545.9830112652668,203.59035872591937,1427.4851098224356,93.14327035860569,0.0,38.46280599664017,0.0,236.22490308535546,440.5960461809356,0.0,312.8869500082856,0.0,0.0
20,Cur,018_00024,0.0,0.0,252.53065750022168,0.0,0.0,483.5609436731375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6363796234737,0.0,9.857119986668296,55.86988501223464,460.6978561873474,0.0,281.2397884635089,0.0,176.30005148072823,0.0,62.86670444950652,0.0
21,Cur,018_00025,454.0672408361237,0.0,0.0,0.0,0.0,295.5094655780284,0.0,1018.6176195260896,205.32501038203185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.26131551135313,0.0,529.6501861419467,39.50000976990059,0.0,108.42831985335125,17.07135375373836,0.0,0.0,114.57917307772583,0.0,0.0,0.0,0.0,0.0
22,Cur,018_00026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.48102198784981,155.13385547086511,0.0,0.0,0.0,0.0,0.0,0.0,87.28095860465469,0.0
23,Cur,018_00027,0.0,0.0,0.0,0.0,0.0,270.1141208799166,816.9284355455122,19.810216337192898,93.83994615116299,286.36236503615015,1225.8757575792747,0.0,0.0,0.0,0.0,1166.4627373828164,25.1765285349327,0.0,0.0,36.10547768029976,0.0,333.12059986195607,873.8399202694824,234.08906270362843,598.6057267686812,183.28191943487786,0.0,196.96021376362603,69.36068130066488,561.8711710174645,237.45063917522432
24,Cur,018_00028,0.0,0.0,0.0,0.0,0.0,298.05696097094244,0.0,0.0,0.0,37.91832695651092,0.0,0.0,0.0,0.0,0.0,0.0,74.0826586775031,28.257331525939396,0.0,39.84052709550318,698.3601722622693,423.7818061509752,344.37041192886005,234.35634868524934,270.2170051871163,462.2676982791007,0.0,489.0046686545198,0.0,77.49947186447785,0.0
25,Cur,018_00029,0.0,0.0,0.0,162.777007500344,0.0,0.0,288.89192517506774,0.0,8.547598724318707,137.72292530584002,409.4249105548523,0.0,0.0,0.0,0.0,756.2470515644092,25.22579767100889,0.0,0.0,0.0,211.37581208720997,162.74857402645875,164.16562102910038,159.98912417851696,234.45834692295472,78.70311105730288,342.51815918860405,49.336413623765424,0.0,281.4853616056182,0.0
26,Cur,018_00030,495.14240242491775,0.0,0.0,0.0,0.0,151.64301523083037,215.82423064979477,111.21524961231103,0.0,218.6401776556711,0.0,0.0,0.0,0.0,0.0,0.0,75.3823544437751,57.50614836857842,0.0,40.53948371121376,0.0,180.83275712384565,183.96629900410153,85.29142565802007,12.22034019559668,205.79022533038915,438.6636073818964,0.0,389.39329853004847,78.8591117217494,0.0
27,Cur,018_00031,0.0,0.0,0.0,0.0,1130.494515968961,0.0,1224.687023099881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.79985861695565,0.0,0.0,32.2055828785949,0.0,142.43023200248578,250.53847390503822,376.12408828896906,19.41628964875291,93.41995296232699,696.9707490109573,614.900179554735,0.0,407.20976854227393,0.0
