,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
0,Pse-1,PB08_00001,202.08843814155244,303.2595115897822,258.1661103444407,294.53942795395443,282.0180143370342,90.0843837398125,332.6445616765039,190.68986800665184,47.21805385244983,61.538068075208784,0.0,247.26311003769678,172.93571787810038,180.459404200986,222.83134488806718,160.7020253566866,148.81840750036335,127.68639918667975,176.8675675319074,114.87540115843724,136.24598491629865,43.04543541038703,128.19165721935906,0.0,8.904254328921418,88.17489366947888,68.55043347521705,55.47666817806434,82.81888184840194,73.56424762077559,158.423957672735
1,Pse-1,PB08_00002,212.99738657283993,252.2844937425499,273.5349561357648,240.47251854224442,374.8808602744956,97.8634096303881,381.81452567377875,0.0,434.00212611785406,78.36857230741502,184.2025524951583,146.42078175043335,140.824164925622,199.27402389297376,158.16975451917597,177.14641152982793,123.20941807582,148.74697733190177,96.66698575172539,100.8239190323079,140.22112520847898,0.0,202.1535688443434,272.80626459818257,261.17532941950486,87.9695173643481,88.14809880793523,88.05276508005517,98.00359380566103,47.667555117339184,141.37137889546145
2,Pse-1,PB08_00003,295.685396400914,266.0419430941022,201.57743391097168,210.9374627783396,164.98500423062245,41.94146127016633,124.20472521918103,67.67757387780628,0.0,118.81686769188731,73.68102099806332,154.37843293252212,174.3981380204723,220.8171616111331,200.68850573400823,38.51008946300607,118.33422527425877,94.86414370657,118.1485381409977,113.83345697196052,90.14215191973648,118.5763979367953,86.63724379043289,146.38384929658577,497.476817941914,105.56342083721772,148.93989108926988,107.42437339766731,122.10283818410225,109.10573726857635,227.42352257095973
3,Pse-1,PB08_00004,389.1953699176583,500.3820840162808,442.86972547222103,452.66060522990165,569.4465697859611,82.98095563129682,119.01858912648908,239.22529916304532,140.84533553282182,118.88587067718957,50.461443661204655,298.65479553066064,277.6263030219878,242.95099826672583,278.3828193682575,331.0584479210396,160.26440256844435,150.72806078955557,174.0911913234823,173.24529431630054,128.04311185290385,269.17045394718235,152.95164031952024,98.22764652400416,3.7855969603520343,289.1861454200704,113.79982158074156,71.56089731766667,121.76796034658548,133.96856626526292,168.38278379608312
4,Pse-1,PB08_00005,41.9900312094185,9.396943240889938,3.207408936376436,15.039072155584044,1.4828446622233227,0.0,167.68252053707664,31.139468851003638,0.0,45.67417334112243,35.03180326522907,6.05357237211094,15.075995957607187,7.1699125015476,6.46900276880962,0.0,11.168165421852255,14.433076954632666,10.213451265183734,9.278120080992574,9.524063137083843,0.0,1016.0660736008045,0.0,3.942107428997079,117.11084068762827,15.896975139201722,16.74595222194331,12.221907915612576,23.167280305090948,29.224057652808572
5,Pse-1,PB08_00006,103.19274715336036,11.749319740698281,7.052654877145913,9.562082569897632,1.3042292824555135,0.0,0.0,0.0,26.68997032275573,0.0,77.03015831615711,6.655490079565153,21.45003836615434,9.008948500321173,10.668341213903364,66.71747966707804,7.876861096737347,11.107728826732924,22.45798658878469,15.867694002152072,0.0,247.93246841329926,0.0,0.0,17.33631335252125,36.78725271600012,9.533258335027478,0.0,0.0,22.148560963612145,0.0
6,Pse-1,PB08_00007,46.10060627001908,8.541390653840343,8.193970878222208,8.77703945177683,1.8536556154414832,27.69754642875049,162.5271342482253,113.53542546079254,67.43737678679241,58.84873123905051,0.0,7.882680040400181,6.928679956765872,7.469060937009209,3.7906353707543583,0.0,12.073155793906661,9.772921959455847,5.319792247141461,4.832614362508918,14.882149801015263,103.39723437705123,54.353307185527754,153.79289358783186,2.0532914872434316,139.42517314704753,15.807502380557006,7.8500876970428735,3.182959867659534,36.20082427215423,6.088673115282324
7,Pse-1,PB08_00008,27.409052630056856,8.280721899562215,11.567365131835016,8.595592503692924,15.549778799856703,22.128254835012484,0.0,101.9365580322532,75.76507704524207,0.0,0.0,14.484636474236417,14.761316725095464,14.491813931699435,8.748804551043332,11.31995502248977,9.820916251668981,13.813851394966168,4.250113590995812,6.005836869631752,23.779435058396434,130.84886656469263,13.712905683819054,82.49772099816707,6.5617013979435255,97.46644160454224,14.43314810292332,16.72434454165693,13.986199461495358,4.191555623221223,9.728783063773692
8,Pse-1,PB08_00009,97.33978663427058,2.1940374263797326,1.6887989909900418,11.09621889429879,0.7567396276225398,22.61459010611166,68.21065360022315,0.0,106.68166892377675,157.43721126571515,59.59256203799407,5.792470486830331,13.577167141653739,9.583145217924061,8.941085969747583,29.366814847016997,6.6314310875182425,9.8208365388006,4.343522680907808,20.167166505717926,8.100686668244938,172.89653763859482,228.90004102990267,0.0,6.705914615480745,156.52773902895873,17.208753507331654,35.60815115325308,19.491256991794234,24.84533080401679,0.0
9,Pse-1,PB08_00010,102.99671668050226,4.541797220212821,9.600338213112181,13.62241487134036,5.482747302042285,0.0,176.1154049816995,0.0,124.66652804684206,0.0,0.0,20.517561773946074,21.85991171073054,15.14880512155917,15.945885805919254,29.658725861226873,22.07527950677983,4.447134380129651,0.0,7.623423506038485,0.0,234.87636731357676,182.76595632733358,0.0,262.36357022669097,20.619606617885413,10.68696475773781,28.894767241556956,20.712046973233573,68.2796401680782,7.20363714117001
