,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
2161,Rho,PB13_02198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4753.960832036381,0.0
2162,Rho,PB13_02199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.37923181108752,0.0,267.6635528702676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,Rho,PB13_02200,0.0,0.0,0.0,1215.1030017089047,59.68682023287855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,Rho,PB13_02201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.8876217812715,0.0,0.0,884.4578292160709,0.0
2165,Rho,PB13_02202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.39173178355395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,Rho,PB13_02203,0.0,0.0,355.8622022903453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.8438281704573,0.0,356.7592280067633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,Rho,PB13_02204,0.0,0.0,0.0,624.4592420656151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.426059662823,0.0
2168,Rho,PB13_02205,0.0,96.8863371555636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.7853830030269,0.0
2169,Rho,PB13_02206,0.0,0.0,67.72602723768958,433.1834381896609,148.94819103159782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.1303431273878,0.0,475.3865927361841,0.0,84.39841757170599,0.0,0.0,407.38046981853375,0.0,0.0,6663.40344959162,34770.90277615364,0.0,0.0,0.0,0.0,0.0,513.9417115715007,0.0
2170,Rho,PB13_02207,0.0,0.0,111.37168923531176,0.0,796.0453320688729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.3881797142235,1265.5456589238058,1172.6202620825877,2828.644515234429,312.2741450153122,0.0,0.0,111.65242506137591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,Rho,PB13_02208,0.0,0.0,606.8009077170573,0.0,704.3312441382059,0.0,0.0,0.0,0.0,0.0,0.0,424.3975971488479,148.86203606982076,0.0,354.94111072006575,0.0,84.01994933147412,0.0,338.0587073451635,0.0,664.2342866040508,0.0,0.0,0.0,0.0,0.0,232.53083319482514,928.1658959826316,0.0,0.0,0.0
2172,Rho,PB13_02209,0.0,0.0,224.405642489061,0.0,61.69122837502746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,Rho,PB13_02210,0.0,0.0,45.699629321480515,0.0,552.7834080534376,0.0,0.0,0.0,0.0,0.0,0.0,383.54879093897915,605.4024445635872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.369644948555,0.0
2174,Rho,PB13_02211,0.0,0.0,306.8403683013691,735.9698210059036,56.235541511929796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.82472138483013,581.1179046078701,0.0,6794.075523247529,0.0,0.0,0.0,205.0758827657925,1007.6479313789342,0.0,0.0,0.0,0.0,0.0,0.0,704.0169891296831,0.0,0.0,0.0
2175,Rho,PB13_02212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.4830184136893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.8164284738075
2176,Rho,PB13_02213,0.0,101.70213939481988,167.1667931949251,62.89517545984613,0.0,0.0,0.0,0.0,1188.9650827502574,0.0,0.0,82.52946515299159,86.84430096421198,111.7388253464446,379.62526470299605,0.0,0.0,0.0,98.60966872200322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.508081954877,24.87356877455268,0.0
2177,Rho,PB13_02214,0.0,0.0,0.0,0.0,32.93475937152861,0.0,0.0,0.0,0.0,0.0,0.0,251.3696259341118,264.51182504836675,340.3359839735334,630.6921728332643,0.0,0.0,0.0,0.0,0.0,1180.2728757984328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.07205470478362,303.0413279385741,0.0
2178,Rho,PB13_02215,0.0,1805.4605637359803,844.6729239756792,0.0,111.46010699667883,0.0,0.0,0.0,0.0,0.0,0.0,141.783766538117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74416801476741,1331.4538958445244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,Rho,PB13_02216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0566200610456,0.0,0.0,0.0,0.0,0.0,0.0,486.36833379336423,97.24566053732741,0.0,0.0,0.0,0.0,0.0,0.0,334.5443600157806,0.0,233.3037789090367,0.0,1245.0075759688464
2180,Rho,PB13_02217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,Rho,PB13_02218,0.0,0.0,0.0,1767.7706484945722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.2401761376016,2327.9961085463137,0.0,1239.9120463843276,0.0,0.0,1773.3032215630296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,Rho,PB13_02219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.36995763035424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,Rho,PB13_02220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,Rho,PB13_02221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.760534644326,1333.7484248435098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,Rho,PB13_02222,0.0,0.0,0.0,0.0,280.22456278826036,0.0,0.0,0.0,0.0,0.0,0.0,2138.7720715071887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,Rho,PB13_02224,0.0,0.0,0.0,0.0,78.35663130098276,0.0,14289.991062156363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.574697792626,0.0,0.0,0.0,0.0
2187,Rho,PB13_02225,0.0,116.48132669264388,1250.115927484005,270.1312451632155,111.46010699667883,0.0,0.0,0.0,3151.4635962233633,0.0,0.0,567.135066152468,447.5896724975735,767.8591638414102,711.4774623871881,0.0,357.8872223770993,406.2854128112564,338.8183898335796,406.46500808860446,665.7269479222622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,Rho,PB13_02226,0.0,0.0,56.10141062226525,0.0,0.0,0.0,0.0,0.0,4457.605017598966,0.0,0.0,0.0,495.46617975477653,956.242522134592,393.79038652027197,0.0,34.956061009176736,674.6157041082429,1125.1804737010664,674.9139126844365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,Rho,PB13_02227,0.0,0.0,41.19226862127969,0.0,588.8554511194403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.03926569138875,289.1392427052956,0.0,487.66099358555607,0.0,413.07995472861074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,Rho,PB13_02228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.37859446751554,776.5848361577899,319.80552602252396,0.0,141.94279318877827,109.57394466727825,0.0,274.0559524233772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,Rho,PB13_02229,0.0,0.0,32.54367542590279,0.0,0.0,0.0,0.0,0.0,3822.482300052868,0.0,0.0,273.13322991109123,431.1199226437666,369.80230293228095,0.0,0.0,324.4406701457789,234.8013100013105,0.0,391.50850346196745,1282.4610035731891,0.0,0.0,0.0,0.0,0.0,0.0,672.0162168965156,313.0916513497895,0.0,0.0
2192,Rho,PB13_02230,0.0,510.40231225824806,296.0975982951943,236.73427502815719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.27892360424522,0.0,0.0,0.0,10.249698414069329,197.80854343655264,0.0,32.98266385839332,0.0,0.0,0.0,13613.559635537735,0.0,0.0,0.0,0.0,0.0,832.2032091092134,0.0
2193,Rho,PB13_02231,0.0,0.0,121.2514358610249,193.88452273811436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.462325228921,0.0,1377.8118060864015,1276.6430272673333,0.0,755.501963746723,1166.4323142000587,1215.9208344834105,486.22830268663705,0.0,0.0,0.0,0.0,0.0,0.0,5854.526300276161,6676.806284004092,9915.41060363406,3680.4858054475208,0.0
