,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
658,Mic,012_00668,0.0,41.53832699568862,3.3519349005889136,14.651030708882256,4.420586636540475,560.3663861075898,165.73961439546912,766.4177500517939,499.79432881776967,915.4633080729703,69.1062914551508,22.489266228882112,24.81562957092896,43.444251851386056,10.465761539564683,473.2421458646752,376.3909511249983,244.4190943863071,54.0997171676657,355.8553626976724,413.03467572987785,6464.146795802887,0.0,0.0,20.149693995263423,1406.027684416472,38.12619955245517,230.1688137604627,50.2286769096298,396.448648644373,190.7923047548994
659,Mic,012_00669,0.0,0.0,0.0,216.4356809266697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27410517616092,0.0,0.0,75.09934602385943,488.1318894989466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.96051654073676,0.0
660,Mic,012_00670,0.0,13.432792312038606,117.06757712504564,0.0,141.5247512743182,250.91032213772678,0.0,0.0,660.4785079495817,188.7289095934015,201.13025125006575,0.0,72.22459352733054,84.29481702507739,30.460052242016616,130.61044813172003,186.56411284009727,152.43621558207852,314.9088014237257,36.98923013115464,0.0,0.0,0.0,0.0,117.28926355451844,0.0,83.22323409770999,55.82452572548535,73.09397012968515,214.66848034891422,158.6545817791274
661,Mic,012_00671,246.18917555416485,105.46840838749063,5.106463325115923,27.899911994453518,6.73448745410463,131.33587174396635,508.9331054831575,672.2485236604869,209.9009543958074,430.0174327959948,210.5582317774126,102.78297456168778,18.902530337231042,44.12306828656395,31.887867190861147,379.12279937098,252.90051113560457,398.9541579687211,0.0,174.25395132098632,125.84650276144717,0.0,0.0,0.0,0.0,0.0,145.20720532673357,102.27227564551809,102.0269999726855,309.00521487724563,0.0
662,Mic,012_00672,73.34442031843685,27.108345930921285,110.25038889888837,21.5131851523497,5.192857795936101,506.3551681695089,39.547244210515274,873.0278861488124,564.8929063257827,8.961613708545643,0.0,52.83622788713268,43.726335237932055,51.033910307351086,49.17646988470153,201.28028534647328,308.92296719892533,235.84759860640864,0.0,119.43510451987282,145.55740078432444,0.0,0.0,832.9936819123293,0.0,707.8538686606164,167.95050254658344,191.51847831725246,98.33927708210652,189.53222380203457,0.0
663,Mic,012_00673,313.4677316810146,0.0,3.9734182712148223,26.051224816705535,10.480418165658271,408.7779108383634,181.12027579975992,45.88482430999964,172.9346679520616,103.99830133503727,245.75793617789193,13.329504299793351,73.54175936673475,0.0,37.218665657418484,24.180436653288872,245.49516648680557,103.47747157040791,64.13036381577395,112.99141726994047,244.80778652682733,0.0,0.0,0.0,0.0,0.0,237.27475253389656,68.21112261898212,0.0,114.75628869715894,32.30959568146364
664,Mic,012_00674,75.16828259697799,31.48677848069691,38.11237933614216,116.61024441763428,0.0,294.06982361331245,185.50575463268387,1342.3652173139692,322.53688070424187,477.08182600012657,0.0,89.49810029861248,42.32403294167184,0.0,118.99845482303867,32.470872077273626,153.2456060317701,109.1792914324508,0.0,115.60482419999353,46.963126394942385,0.0,0.0,683.0979934438163,0.0,0.0,195.07720179171673,174.47198710705626,9.518553933311768,78.62311324732464,61.98167334811392
665,Mic,012_00675,85.26032053823891,71.42834007195133,0.0,0.0,0.0,200.13085218128208,0.0,563.10876055994,0.0,531.2956698637773,0.0,0.0,19.202570501314074,0.0,64.78804762587662,0.0,167.88492205513026,189.13382303702335,0.0,167.18544888644897,63.92203314867158,0.0,0.0,0.0,0.0,0.0,103.25845712123277,59.3689400572622,51.82323808136407,164.08934931432384,42.18197213968864
666,Mic,012_00676,0.0,0.0,0.0,151.5049766486688,0.0,0.0,0.0,0.0,255.42314593144002,0.0,0.0,132.8911186252125,219.95671665141577,0.0,61.84313637015495,24.10716260282436,349.64463105696547,515.8195173737,0.0,262.847711083508,244.0659447494733,0.0,0.0,0.0,0.0,1186.906486845074,225.29117917359875,0.0,49.46763635039298,0.0,483.1753172364335
667,Mic,012_00677,398.3788477149213,0.0,0.0,8.927971838225126,21.550359853134818,0.0,473.42614463549535,0.0,312.79357909963454,41.83953400177247,84.22329271096505,0.0,0.0,0.0,38.26544062903338,174.02358003913838,118.18716956040136,42.55511018333026,0.0,54.212340410973525,50.33860110457887,739.9394553897296,0.0,0.0,0.0,0.0,11.616576426138687,58.44130036886747,30.608099991805656,146.07519248742523,0.0
