,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
997,Rah,PB12_01033,5.061181934897171,4.453133576851889,5.850243124903533,4.568497407967861,4.872364352765224,6.016758441277867,-1.0,6.886457549561891,-1.0,8.271839216795176,-1.0,5.6841045493098665,5.944655757995049,6.032841670863275,5.565882268208666,4.0033813418302255,4.910236227051763,4.9092658597531935,5.826628776121357,5.07188479592405,4.638888243881039,6.085310105634121,4.922172618929571,5.084362360924428,4.10963990612585,7.268756869671417,4.963864108524775,6.097865761475294,5.20309429125571,-1.0,3.852177342083305
998,Rah,PB12_01034,7.742500894789794,7.400847772310609,7.556332938202282,7.69985362868522,7.107982967656292,-1.0,7.612845156556568,8.492412012451336,4.222922196366841,-1.0,7.575480393783941,7.808602373767,7.696110960389323,7.594972534829144,7.615678736442879,7.208762829730662,6.402740554424774,6.513983469038396,6.615012123866859,6.852629524411867,6.673530670762705,8.505408407558523,9.07378589557049,7.84031254397582,2.9950892412376233,5.529228194479582,-1.0,-1.0,5.577300392481018,6.470956473617937,-1.0
999,Rah,PB12_01035,4.395524772216425,3.17662268437722,3.220406433329133,2.9931868152594276,2.619789476183503,3.177370800282928,6.475570371744752,4.91363384105372,6.602684024216887,6.118158120699066,-1.0,2.821860968233789,2.438224433676892,2.93451345218818,2.9286681548681073,1.743173446705969,3.203864021749135,2.6387142120583174,3.38921541542958,2.595803729280439,2.8064001279917203,7.236564470351316,6.816370238321742,7.49656346879985,7.712846106254183,7.106321302526539,4.351511666222248,4.17450892290084,3.345899207710204,5.48919579662562,-1.0
1000,Rah,PB12_01036,3.8772465925398167,4.384662112333284,4.0729861066288375,3.4411901219137855,3.469636793721322,-1.0,5.067444880776426,2.5861294913682915,4.809378243293733,-1.0,-1.0,4.612106365841378,5.052237024872619,4.7813359177868495,4.765098799967348,3.155564174583257,5.6045503895424975,5.090476556296997,5.091103618963435,4.621915039220666,-1.0,8.159716875857104,8.482167600330255,8.711317611121297,7.069621715671997,6.568257263034953,-1.0,-1.0,4.896680848196407,3.5718859432940424,-1.0
1001,Rah,PB12_01037,2.3211609576901604,4.686504738450781,4.969907048485062,4.472722257593063,3.261643010545909,5.109735757471179,1.166209897720855,7.55227602938544,7.446878529816744,7.5071514614181964,5.294573767839854,5.844302993407078,5.726652714082964,5.888310934074665,5.775149017554884,3.801315081194168,5.944398809148147,6.4763740368551135,6.56757012540894,6.183511222611347,6.025800043886449,7.387499194343004,7.517737020714676,6.7919945735544385,2.6340736667131335,7.935102147820266,1.8276763858478584,4.862843411902564,4.618100692022122,5.787633016867082,-1.0
1002,Rah,PB12_01038,5.8517959482077835,3.6064785768476,4.807889726118697,4.299312818104203,4.282698613304396,5.329140648216901,7.655823711634532,8.396242269503793,7.153751655809141,8.154242694696006,5.294573767839854,4.821301629308646,5.1065689731672235,5.034398270746457,5.061219482632657,4.6685915956796995,4.494848451269408,4.091299149189753,4.754037907496322,4.496907705214879,3.7474909899217597,9.349083064891985,7.061997066961187,7.9681401133232255,7.65945595704231,7.450853803801813,4.856158613616596,4.6960138820819175,5.28511521755986,5.0141103879759195,5.89662064095128
1003,Rah,PB12_01039,5.140368211532255,5.397993804060028,5.001606951717291,5.197361536993703,5.175728974445977,-1.0,8.182024336977651,8.480084825810504,4.863834931825302,7.0572060556255645,-1.0,5.337506641039687,5.521451469478694,5.723141607439843,5.233175601295923,4.637450049228882,4.732244843627119,5.267866673587026,5.281382363801086,5.842957748605343,5.397634687718827,6.709730835899067,-1.0,6.760537806991886,1.561475712305762,6.9986834478816755,5.31454691540318,6.044616588201389,3.292745854824328,5.726516723404554,-1.0
1004,Rah,PB12_01040,4.526159621487651,5.120022042977006,5.5255982176348555,5.021597388020547,5.164605760063541,5.460352663455346,7.573365695363255,5.906696645986359,4.6352256334506405,3.8910158103440904,-1.0,5.624597402761339,5.977781743431632,5.618575499934777,5.641954672041965,4.223385502328293,5.212909579197317,4.753563452868092,5.3372318634922085,5.416442055541913,5.427372018704662,6.1518726089952,5.134770275681581,7.160889537818043,2.8978995261815785,7.377409641491961,4.6450255824729,4.703134058135752,4.0291230230453285,4.080229569788609,6.4847606096732715
1005,Rah,PB12_01041,6.493243018542294,7.235062786175331,7.029354280028425,7.09568628406481,7.027949996279066,7.207093866388572,8.522912751087016,9.014242361665152,6.33256761898658,7.912736025624013,6.811064418906413,7.434079875006255,7.823666266163285,7.812982941670089,7.598241618810044,7.408182849441133,6.948800845070851,7.349153208292115,7.429718948331281,7.341558853240196,6.8127007528627,9.018095393713565,5.624085856746032,8.31628431656464,9.490938183887916,6.660494433809112,6.3161986583079415,7.370751779701724,6.609804653820395,7.0674443333020305,9.169151445548604
1006,Rah,PB12_01042,6.472048278439851,5.1299113838676735,4.8517868908488655,5.001360801476096,3.8314267372822273,4.0390384119844205,-1.0,8.272834622622417,-1.0,4.810414225293746,-1.0,3.365026208269895,3.1800473754437433,2.5003070708419175,3.145349099413225,4.248092969174397,3.502631283411682,4.073571789486065,-1.0,3.540658764828814,-1.0,7.70746211935623,5.009195256216614,8.589293244031685,4.66972590781868,7.036088260452227,4.861387265976848,5.907691446560719,6.269126726509575,5.80021842674497,4.409555885450638
