,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
18,Cell,PB01_00021,0.0,0.0,843.3731451485812,990.6853633236733,0.0,0.0,0.0,0.0,0.0,5163.788275007538,0.0,0.0,0.0,0.0,0.0,0.0,122.78207156837595,504.93308633479813,2293.7915984593956,1268.9146294101836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,PB01_00022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.41290530712445,1367.164705798431,0.0,0.0,0.0
20,Cell,PB01_00023,0.0,0.0,372.830198543841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.7518400748769,904.1753740666398,0.0,510.20779094038477,0.0,0.0,700.2569392932165,0.0,0.0,0.0,0.0,0.0,285.68822891646823,0.0,0.0,0.0,0.0
21,Cell,PB01_00024,0.0,2503.960809429822,1711.046872445511,1786.5919094515057,2296.3369524373334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.3912897436258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Cell,PB01_00025,0.0,683.952258131294,1557.8976153439069,1171.2102517515427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8127619000047,0.0,0.0,0.0,1995.8907856059334,5223.25225975219,0.0,1875.1738412394932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Cell,PB01_00026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.6924294102557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.1563253848178,0.0
24,Cell,PB01_00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.9660990738316,0.0,7351.187532412039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.4460665456081,0.0,0.0,0.0
25,Cell,PB01_00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.1895034856407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.56980449959866,0.0
26,Cell,PB01_00029,0.0,1844.365639904613,0.0,1184.36991750156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.588191185659,0.0,1658.1727139930335,0.0
27,Cell,PB01_00030,0.0,4645.7134514578465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10614.19155418581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
