,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1560,Lys,PB06_01589,0.0,0.0,0.0,0.0,49.141607780437845,122.28427036177145,251.37642690446356,249.98249592152268,197.04962816491476,265.90067773048594,101.94969739707398,89.07771615267674,0.0,38.814108114193985,14.816041970611014,86.6490148463618,27.591362063917924,32.30147074592855,31.07968842980268,35.54826093823826,49.07154271909946,300.3065959925444,277.1166061551219,317.83407627712535,243.7444779996463,112.16536044478178,66.53995820390443,84.34007638880347,47.089867175136014,109.85838284783026,64.42848242475145
1561,Lys,PB06_01590,679.3830751394853,0.0,23.712912739101274,0.0,0.0,76.48772529307723,128.5190579719148,164.68354245987211,200.1680748334878,147.12182587422467,82.13399603721146,14.040764763867463,0.0,0.0,0.0,0.0,21.36039942626419,12.728698373148084,9.185432669600097,10.712096802239065,32.22850495412803,86.45711873969465,112.2144291204167,96.64749599330491,222.52262330924208,68.67971301080485,28.811674306393776,39.25523620299742,23.020855932339625,70.18733590908421,41.81659919286139
1562,Lys,PB06_01591,0.0,0.0,0.0,0.0,0.0,181.77082952001882,599.5617974603304,531.0962776487421,473.64209905909456,299.26016864266523,64.82727308705736,0.0,0.0,50.48370924656603,38.541076498713615,0.0,31.123069175228604,47.05458692714088,60.63586272088953,8.15928941950336,42.55005229237818,646.1185515350426,509.6564433920725,598.7645277093867,214.02917657090168,225.93979661506603,169.67010345289683,175.84219951809536,83.35200382236098,169.94335984570378,121.59090506047541
1563,Lys,PB06_01592,0.0,0.0,0.0,0.0,0.0,86.81163669942818,298.18838775667206,238.1432988893591,224.74750178677914,232.00968370016406,34.15486495289179,0.0,0.0,0.0,0.0,0.0,21.71830128670289,8.765444561508794,23.427492414889137,17.33849001644464,12.329844698359585,340.7065012839239,209.33063584039667,265.2840119691452,166.9380629590612,87.5839774506476,55.50973875795837,52.689558587658965,28.28986267351102,93.34490686233237,66.65840464771149
1564,Lys,PB06_01593,0.0,666.9357479556032,183.82707572965572,215.62714035197808,257.3468407449245,187.48438629586735,164.70006407530403,196.93672015332987,182.38461378528098,214.51657129513958,148.30401887439857,171.04484268263982,68.97623179060163,169.38612970887286,168.11009025425741,245.7905717187916,214.81937972075085,228.92675679355713,278.0473441872369,262.81500656505557,199.87327195235537,178.76643928097374,152.00279890640758,146.907851021815,211.97178449330994,208.85058927262293,126.25335319009326,126.76712582987346,105.53214412417492,137.87038875149298,121.28822499809158
1565,Lys,PB06_01594,0.0,0.0,0.0,0.0,0.0,350.3315696853851,648.5915340813458,598.8532380628216,940.7147826507045,612.6461338710421,167.75598786164525,494.6920608664932,731.4688766631242,0.0,68.56726400352538,0.0,220.35044348432496,173.4063141160499,809.0657264211713,266.12566071752235,1021.9434070919432,605.2662279569194,645.3192364634381,812.3369675771057,509.3985143605783,384.6596329481124,354.1927051778566,244.06983384763785,202.36127305992835,394.8484432374799,268.93676612684663
1566,Lys,PB06_01595,0.0,0.0,208.86664418452577,0.0,341.134184243272,413.21159501353117,331.4575783210742,233.9963578356581,200.53619069991677,243.35991264189101,327.6484137922759,123.6730152166233,91.43360958289053,449.0702043444536,274.2690560141015,0.0,198.88040027303174,140.51890971473009,431.5017207579581,316.93146867268575,473.12194772775155,228.2644652309121,286.5816440412526,138.592982015023,228.66787017388685,264.2039347411776,118.06423505928552,170.9457368020162,164.67455823905098,142.14543956549278,260.16708897053644
1567,Lys,PB06_01596,0.0,0.0,214.60610991480544,0.0,70.10164837496151,107.98750893527998,224.48363753949718,295.3484070159292,229.0578027670399,185.59461681391167,132.50618575272426,50.82857495163491,140.91918322811085,110.73845899246743,21.13542904768166,278.11538636170957,98.57346004083267,82.94184101212622,182.8855859484894,98.43787880304053,116.66949822103693,228.04413422275127,191.3618497130362,296.08055705728844,303.65377857352263,138.26202678997154,90.04344720184952,64.78396824350881,51.2649733008319,111.97279150161077,63.074619451597975
1568,Lys,PB06_01597,2915.130645941647,703.9877339531367,620.9270113535036,582.6724503733452,434.6302199247614,787.7857988025013,213.28935002113752,285.97747607727564,257.6737348789739,246.62900733682648,948.4426498918573,1102.9800764504776,1048.4387232171448,915.4379276710639,786.2379605737576,510.90826531632575,573.7230806192821,516.1440046984239,1340.0525661316588,631.8916361548713,1205.584814950715,190.05002919497463,218.55537572488873,129.2110726620731,258.1738896652396,668.1433808952373,278.3593121970509,418.31933780094266,513.5588655397623,288.90371173769637,700.1883469788819
1569,Lys,PB06_01598,0.0,0.0,0.0,0.0,0.0,87.07127864897784,225.15266236650203,237.12864908617053,252.3718245822825,222.8623878594675,3.2434835782602276,0.0,0.0,0.0,0.0,0.0,26.56724771469375,40.695205446237466,22.24769063859976,5.987392235894553,23.41783453501389,179.52759428598742,257.75158647924957,219.69058210919945,132.63559016381026,102.93721974041495,60.244896329294995,68.91203199592151,35.989221253718654,148.90344854944087,36.17228946967284
