,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
24,Mes,PB05_00025,0.0,51.178262843131655,821.5791634795839,680.0442351689863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.98433084108035,0.0,0.0,188.5444960720852,0.0,0.0,0.0,0.0,0.0,90.71755747938658,0.0,228.8099428929587,0.0,0.0,0.0
25,Mes,PB05_00026,0.0,651.3597089125847,2207.475328137064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.4246316056988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.23403651616675,461.83483807687713,0.0,0.0,0.0,0.0,0.0
26,Mes,PB05_00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9016.806638448446,0.0,0.0,16373.39567817758
27,Mes,PB05_00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.770070855197,153.6681761706313,0.0,0.0,1039.4370146150188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4185452751713,0.0,0.0,0.0
28,Mes,PB05_00029,562.785701711797,0.0,402.7857826221657,857.3069504973952,0.0,0.0,0.0,0.0,0.0,1215.6101707939847,0.0,795.8860255625136,0.0,6782.130995081835,661.0739599788827,0.0,140.55904265844475,0.0,1286.2631736839958,713.0734969930046,2674.6733170117,0.0,0.0,0.0,64.49979533620582,0.0,0.0,0.0,0.0,1315.3259670571156,0.0
29,Mes,PB05_00030,0.0,0.0,861.0719365073653,0.0,446.1709313498983,0.0,0.0,0.0,0.0,10687.239418230449,0.0,0.0,2650.0985344463315,0.0,0.0,0.0,631.0203829985497,4186.031576421862,11549.001261588215,711.3877440450306,0.0,0.0,0.0,0.0,0.0,342.2818480782529,0.0,0.0,0.0,0.0,0.0
30,Mes,PB05_00031,672.1572626105046,0.0,366.52420542653135,113.76840663833357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Mes,PB05_00032,0.0,0.0,0.0,167.02840863799665,0.0,0.0,1556.051752496959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.840374744583,0.0,0.0,0.0,0.0,0.0,534.7561282995418,0.0,0.0,0.0,768.7916317148237,12246.03000860927
32,Mes,PB05_00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.32479519194993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7333769821305,0.0,0.0,0.0,0.0,0.0
33,Mes,PB05_00034,301.5816712665121,466.7457571293607,0.0,0.0,0.0,0.0,0.0,0.0,5790.204448431586,0.0,0.0,0.0,0.0,0.0,1594.1326349205056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.89068736866759,0.0,0.0,0.0,0.0,0.0
34,Mes,PB05_00035,0.0,173.78831382476196,413.3145295235354,0.0,133.85127940496952,0.0,0.0,0.0,0.0,0.0,0.0,1429.2080969675778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.36910884695175,0.0,0.0,0.0,0.0,0.0
35,Mes,PB05_00036,0.0,0.0,0.0,1354.9945060295909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.75558269300996,0.0,0.0,0.0,0.0,0.0
36,Mes,PB05_00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Mes,PB05_00038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235.1852238695483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.96970560939235,0.0,0.0,0.0,0.0,1949.4221674121945,0.0,0.0,0.0,0.0
38,Mes,PB05_00039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4567.932977146886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.61222522882522,0.0,129.73586177159586,0.0,0.0,0.0,0.0,0.0
39,Mes,PB05_00040,0.0,0.0,0.0,1004.9542586386132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Mes,PB05_00041,0.0,0.0,228.2164342998844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Mes,PB05_00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.233967823338,0.0,0.0,0.0,0.0,2013.811963026236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Mes,PB05_00043,0.0,0.0,2334.829673991125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0551978753237,0.0,0.0,0.0,0.0,0.0
43,Mes,PB05_00044,0.0,0.0,508.2326918269054,0.0,292.6051224201659,0.0,0.0,0.0,2070.8447904010077,0.0,0.0,0.0,868.9857985044949,0.0,0.0,4267.822655930972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5696.981922951387,224.4732119955054,0.0,0.0,397.1786052238266,0.0,0.0
44,Mes,PB05_00045,1073.2122871027195,0.0,58.09145600360694,0.0,0.0,0.0,0.0,0.0,0.0,2070.9722317623596,0.0,0.0,0.0,0.0,0.0,0.0,212.8561579014247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Mes,PB05_00046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.866692749034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.29047084280201,0.0,0.0,0.0,0.0,0.0
