,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
37,Coh,PB10_00044,0.0,0.0,63.673716172994894,15.770917756948027,164.51893200871606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0884786298736,0.0,774.1246362833415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.99235262997615,0.0,96.13711705964161,200.08026304508576,0.0,0.0,0.0,0.0,0.0
38,Coh,PB10_00045,0.0,248.0193584617638,62.01034845687695,69.1151818940857,25.298076989296053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.28275774579132,0.0,0.0,0.0,0.0,0.0
39,Coh,PB10_00046,0.0,213.04771819885656,322.0211816376889,393.0992942301603,262.7470042655725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0456174901409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.78793356374442,0.0,0.0,0.0,1806.4632130492507,0.0
40,Coh,PB10_00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.450742103096,0.0,0.0,0.0,0.0,0.0
41,Coh,PB10_00048,0.0,0.0,0.0,252.75190415764848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489103553547647,0.0,0.0,0.0,0.0,0.0
42,Coh,PB10_00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.96521707612358,0.0,0.0,0.0,0.0,0.0
43,Coh,PB10_00050,0.0,31.922513141922526,11.232993275266182,43.820045760787444,41.24405396721691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.8292856492208,0.0,0.0,19.08002408423892,45.2384266281613,0.0,0.0,0.0,330.8258865464982,0.0
44,Coh,PB10_00051,1502.5246593219842,285.99687445525825,371.352265323944,413.8999377256168,254.96152592096863,789.6039919418744,0.0,0.0,0.0,0.0,5874.1850244874195,0.0,0.0,0.0,660.6997811502512,0.0,652.2245011089266,0.0,3076.26013284691,833.9033454942635,0.0,0.0,502.7315383464994,5506.641340835926,246.15327774611532,1053.7681123305827,3202.3658966732933,2253.7509961360447,0.0,3023.179049310903,0.0
45,Coh,PB10_00052,170.92108213757038,0.0,62.678394035943434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.9540071807168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.151252212025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Coh,PB10_00053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.584935298746661,0.0,0.0,0.0,0.0,0.0
