,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
2028,Rah,PB12_02076,43.70257651900869,4.557876247961407,2.56548600045847,3.446323943633733,2.0997296553182334,5.374732100393591,179.62018255313902,190.25889564672084,60.80381653381175,100.67740551325316,24.480781635845467,47.55185297997524,44.00224892170299,68.55919306497195,52.37945189277795,3.2350924772432608,15.412982312249211,4.661480308138986,21.961019824714057,11.26659374378028,4.0847813750691575,56.38320293646772,173.1956413184393,211.6645277911684,241.60654467869077,47.76145610294499,73.21521741145779,42.15789449046262,25.838663644452804,33.696836452629555,27.99164941622004
2029,Rah,PB12_02077,0.0,3.433763911873891,0.22501967979543946,0.9518550273865951,0.0,17.442526816371654,329.00911780540247,654.9912312651771,273.22005223320923,397.0985736180214,39.723532465711514,2.06309118972751,1.3387476676650203,0.9407779494335774,1.3050759751650032,7.311657795602356,3.705147390226226,0.0,20.362778489761823,8.705544132660416,0.0,361.65350323022665,152.66068174912053,0.0,3.9009035656373614,83.46123824085018,31.263697603700948,39.089799743178276,54.258325877141736,71.94458626926867,158.9714429109855
2030,Rah,PB12_02078,0.0,0.0,3.766118851313145,0.0,0.1677183439851716,0.0,155.62055984067894,0.0,66.68726274902673,0.0,0.0,3.1076668342105966,1.4937605554999174,1.5745651995783032,1.0921425265854499,0.313779646289008,2.480498673877768,1.150872650239099,8.520215210189816,0.0,0.0,189.154299386862,69.6833925304598,0.0,3.2644403522965284,9.977696902477577,0.0,0.0,0.0,48.16500722868934,0.0
2031,Rah,PB12_02079,0.0,1.7270030429525332,1.337500152802799,0.9193852063589215,2.0251598170919785,10.367707528235862,176.42963541966262,104.14980516432772,64.28331602776676,176.27737934984785,0.0,0.0,1.0609888057756423,0.41939353446711813,0.9696592525758667,1.3929470279184935,5.726010957456156,2.8610478968560775,12.103483289241607,1.0349020688545838,0.0,184.8947499658672,49.49474609640135,173.02742866758337,352.43752289466823,60.239179429911346,27.874362162552057,30.979579609546892,4.3978286224972996,18.815862637002002,26.997553455644002
2032,Rah,PB12_02080,11.265744394528584,2.386225795401873,0.8944532271868719,2.7517263518994293,2.245138741074229,31.515474588671513,379.937258422217,25.628854923418846,58.96481998479961,386.89693304722476,0.0,6.262419529545596,9.352978023641528,6.11933293472477,5.305578751309999,6.9102835739556525,18.744677478735408,20.87264488388184,11.037551522291352,15.100162004650974,57.48401426006415,245.818704224831,137.915047716535,214.92632040347135,122.6390886896855,51.70261122192927,9.038050761797182,11.771360149934367,17.82453267451557,18.718673263876994,0.0
2033,Rah,PB12_02081,8.892537657118634,3.3006223468106124,4.751025271778507,1.9482073426388238,3.1952844396090954,7.515885538761769,147.93198934198372,115.049984798896,106.28309394121565,114.79364961336033,0.0,63.472761627372726,83.83680516098453,52.293486506320065,63.82670348459411,39.583855107732575,174.18108743500085,145.18461211010856,210.58092877217106,142.54443807461848,119.95309208739674,125.22410063938597,606.9757113594928,511.6590176558078,126.06578596267082,133.5767552797811,45.8025878714383,56.1452408235352,89.26757827237067,50.84084096361653,29.357095729206385
2034,Rah,PB12_02082,6.403974673554094,5.362999557435577,8.429739047588505,6.3967739385431885,7.1642278231076,14.964182178793667,157.49369054158362,410.4087474829323,164.94759748131997,231.42988767069784,34.0793614858712,7.551804297362282,9.826311567879403,11.568523094024044,8.210711800588454,7.398653170591536,13.244569133227742,11.011946941136703,17.469506006504297,14.937210616111573,18.954561056975585,212.38548004126073,105.17262631620656,261.71618760246395,172.90965535095822,81.83147099873696,64.37172844733246,33.535673520676326,7.0528726409953695,61.72224397561359,25.977861688434427
2035,Rah,PB12_02083,169.51785783276813,172.55845316812088,177.50973519189287,170.72772357004092,105.77436893998156,243.2773477020257,85.7908214506307,0.0,226.52498775066223,339.3195406545465,44.32309938279389,165.0516385280739,170.28870332699057,185.01141095045062,178.20125558785924,83.25619948201678,168.46720160086508,129.6649852602718,210.16530851801545,132.1043412804553,125.72527095476018,318.2596148413868,317.4465659720946,61.92342218691564,470.0794107307001,179.59854424459638,181.3952644122101,134.4826268357414,244.91533316983504,147.70602216798065,240.7281849794923
2036,Rah,PB12_02084,89.98491297288558,105.30502813841628,103.22652799682565,98.37421708040459,82.97088594851618,164.347363780924,0.0,280.07480674481246,270.3950918166004,239.76711343771674,233.92746896474557,79.45651868703884,78.83736265138452,95.84436687062747,77.81515501921331,60.72217229111358,58.475459478637006,55.07138755958948,143.8969679943169,70.74705531808698,195.16177680885974,422.14435704433004,216.57770456226243,212.1234210763525,135.53472721942254,126.38416076471596,121.511571353051,103.58796931942243,127.80850095504498,77.95595614421201,427.9612177413197
2037,Rah,PB12_02085,54.24156889413328,50.39708879888756,66.3271470006265,48.89606056067448,46.32896717313471,0.0,0.0,459.23197057347795,162.44333233737282,0.0,0.0,55.0083590910269,56.21710398294881,50.0530052865949,53.07392624387369,14.44593217722856,70.24104417855796,60.55360713565721,87.16835561194195,55.36726068372024,16.213439919505273,0.0,50.92247915687447,225.4048517340848,9.542210260559084,174.99345336652982,0.0,7.968305332263265,36.19751250824701,0.0,0.0
2038,Rah,PB12_02086,67.5797849299374,77.12010029723007,59.96974661993119,77.15360852322999,53.186411503625045,19.739229635609203,0.0,33.04872227930921,105.21240742135889,173.49696227402987,0.0,24.5148095462639,30.552985027529445,33.00423140753098,25.107618226839882,3.2885446915342653,10.69218512005141,20.232423103847506,17.282998824940194,14.777738616651309,30.003518712251747,105.97256630621347,58.896105786420655,167.08471903452661,284.7381958533378,148.42267990162375,10.614080965811636,18.43202301057339,11.164120109305125,14.655189032216862,12.85025898467041
2039,Rah,PB12_02087,130.15536772298404,169.8516843175804,185.03536566846427,148.3054732247736,158.97933553541793,53.77709791307936,0.0,303.18638869809485,0.0,44.27832196449063,17.4959602826818,101.04460583749075,83.92575752611378,95.5098101323155,89.2395406591532,67.29747676987935,79.47387198542586,107.21287320648449,112.10809487091863,128.8324071310942,81.74088823684097,211.4356328985976,177.26477047222227,169.72060102868636,448.4310168154705,105.02838844713239,33.047720237042334,20.086309840331218,10.862596089732481,12.675001902286668,20.005112325165566
2040,Rah,PB12_02088,39.634193587656014,108.23602800236145,131.89467065026366,113.68845661128432,95.06960952166591,46.11290343615594,210.69767009308075,253.67445616529145,131.85084864302536,172.75381886644672,0.0,80.87807509145077,87.47014749278316,80.29908511863698,74.05686170474615,33.561751715900314,84.93940381779186,115.30595816409786,115.35683301207115,87.4565994172778,110.1435585980643,173.98515582105662,117.93210731105133,134.45927508430344,215.09637855749574,121.58096225584316,42.50674705073259,31.986783875356092,44.70951663726471,39.1269179862512,0.0
2041,Rah,PB12_02089,48.33407129180194,67.8422349215794,91.85346602265183,103.6858427067874,84.56874960175384,53.333880073136406,0.0,468.7993032937587,185.64952267128322,257.44225321036896,30.36558491369294,142.56753617628527,180.1130515958554,148.50496539772772,156.37853268284212,64.9207071059974,183.81628093501658,255.46053010355385,77.82888893923389,179.67740846880363,50.666999748453975,338.98806217956854,413.74514314960504,267.3480840880125,175.93450167905812,236.97030143384242,33.45816868549918,0.0,18.852871098045316,81.39423096578992,0.0
