,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1423,Mes,PB05_01433,-1.0,-1.0,11.060156452154919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1424,Mes,PB05_01434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1425,Mes,PB05_01435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.335289006821212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.871305693137002,-1.0,-1.0,-1.0
1426,Mes,PB05_01436,10.135716366722429,-1.0,-1.0,-1.0,-1.0,12.060921204660353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.9845135197756525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.101788909841865,-1.0,-1.0,-1.0,-1.0,-1.0
1427,Mes,PB05_01437,-1.0,-1.0,13.713517783205987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1428,Mes,PB05_01438,8.422932833333382,10.20353264369888,10.623212183499115,11.276274054770374,12.259327168913382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.705254448068356,-1.0,-1.0,-1.0,-1.0,11.967668421954567,-1.0,-1.0,-1.0,11.613964040438852,-1.0,-1.0,-1.0,-1.0,-1.0
1429,Mes,PB05_01439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.987819302737806,-1.0,-1.0,-1.0
1430,Mes,PB05_01440,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1431,Mes,PB05_01441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1432,Mes,PB05_01442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1433,Mes,PB05_01443,-1.0,-1.0,8.978083133718266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1434,Mes,PB05_01444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.89915466029135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1435,Mes,PB05_01445,9.078453390288857,-1.0,8.736415497976825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.524872030805575,-1.0,10.446324196842323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1436,Mes,PB05_01446,9.440726925170267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.717700697468889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.415062055556742,-1.0,8.557288606657876,-1.0,-1.0,-1.0,-1.0
1437,Mes,PB05_01447,8.089210812031366,-1.0,-1.0,-1.0,-1.0,-1.0,6.996339175630356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.120550504883077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.402801779765879,-1.0,-1.0
1438,Mes,PB05_01448,-1.0,9.337252555517923,10.171633999804659,-1.0,-1.0,11.123902473459095,-1.0,-1.0,-1.0,-1.0,-1.0,10.961274290877471,-1.0,-1.0,-1.0,-1.0,9.460551077733093,9.77513754120214,-1.0,8.219860380273353,-1.0,-1.0,-1.0,-1.0,6.344620627950719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1439,Mes,PB05_01449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.893036901686616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1440,Mes,PB05_01450,-1.0,9.265765197282127,6.20240288704636,8.314388013061471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.13762347184955,-1.0,-1.0,-1.0,8.068743869937583,-1.0,-1.0,10.409459706615086,-1.0,-1.0,-1.0,-1.0,-1.0,6.1934434386349615,9.406603697907402,-1.0,-1.0,-1.0,-1.0
1441,Mes,PB05_01451,12.11072185916984,-1.0,10.382287234295392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.518507913843436,10.078828827629078,12.542395613801293,10.106903298964328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1442,Mes,PB05_01452,-1.0,-1.0,-1.0,-1.0,9.01166494128145,-1.0,13.16887034807241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.92613594847608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1443,Mes,PB05_01453,-1.0,-1.0,-1.0,-1.0,8.155633340266048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.570089236208812,-1.0,-1.0,-1.0,-1.0,-1.0,10.798458855614218,-1.0,-1.0,-1.0,-1.0,11.272868904818864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1444,Mes,PB05_01454,11.548453847644625,10.070447721114117,7.907655357965114,9.802610159317295,7.696558109611396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.109916129398066,-1.0,-1.0,11.427064049279723,-1.0,9.930871436508216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.896384408924874,-1.0,8.64716122247764,-1.0,-1.0,-1.0
1445,Mes,PB05_01455,-1.0,7.25768288778173,8.090481852340117,9.57089822276595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.195256970787144,-1.0,-1.0,-1.0,-1.0,8.136828478928093,-1.0,-1.0,-1.0,-1.0,-1.0,10.664219156077392,-1.0,-1.0,-1.0,11.410143594500761,-1.0
1446,Mes,PB05_01456,-1.0,-1.0,7.571410686240664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.178682258356998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1447,Mes,PB05_01457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.749284450214148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1448,Mes,PB05_01459,-1.0,-1.0,-1.0,-1.0,9.312782164753045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.95732548242208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1449,Mes,PB05_01460,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1450,Mes,PB05_01461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1451,Mes,PB05_01462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1452,Mes,PB05_01463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.928485278046029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1453,Mes,PB05_01464,-1.0,-1.0,8.96914043605249,8.282210869539092,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1454,Mes,PB05_01465,10.039208931135882,-1.0,-1.0,9.772105484925556,7.835640847536021,-1.0,-1.0,-1.0,12.60516181127105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.334805603941472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1455,Mes,PB05_01466,11.69951476399335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1456,Mes,PB05_01467,-1.0,10.108904214373961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.98634181096828,-1.0,-1.0,-1.0,-1.0
1457,Mes,PB05_01468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.638370656573683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.082147705026438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1458,Mes,PB05_01469,-1.0,-1.0,8.110793431862318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.72033939439177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1459,Mes,PB05_01470,9.723235135968936,6.38385366554825,10.210670073435894,9.523233361249346,8.585331313061472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.962626975975722,7.205934487188483,-1.0,-1.0,-1.0,-1.0,-1.0
1460,Mes,PB05_01471,-1.0,8.584874437362519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1461,Mes,PB05_01472,-1.0,11.421802973954463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.79167112778735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1462,Mes,PB05_01473,-1.0,-1.0,6.69196399487159,-1.0,9.059713407893812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.44577596194495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1463,Mes,PB05_01474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.713961448407712,-1.0,-1.0,-1.0,-1.0,-1.0
1464,Mes,PB05_01475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.291740413044114,-1.0,-1.0,-1.0,-1.0,-1.0
1465,Mes,PB05_01476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.788382405001926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.633011646121773,-1.0,-1.0,-1.0
1466,Mes,PB05_01477,-1.0,-1.0,-1.0,6.592677357897954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.563418932305032,-1.0,-1.0,10.3199873345713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1467,Mes,PB05_01478,8.08425230894833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.9235309143591905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1468,Mes,PB05_01479,-1.0,-1.0,9.936912403095826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.651872180335094,-1.0,9.877538466586442,9.148436170926038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1469,Mes,PB05_01480,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.363268318762046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1470,Mes,PB05_01481,-1.0,8.259364318135415,6.514827279109403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1471,Mes,PB05_01482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.365988819720414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.00352195984768,-1.0
1472,Mes,PB05_01483,-1.0,-1.0,10.532476416661824,-1.0,12.168571259252936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.820906568463423,-1.0,-1.0,12.256639075151641,13.748746565468439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1473,Mes,PB05_01484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1474,Mes,PB05_01485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1475,Mes,PB05_01486,-1.0,10.282110036654634,-1.0,7.432774657925447,10.490294517837905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.639460673408605,-1.0,9.405984242108273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1476,Mes,PB05_01487,12.928716670227905,-1.0,-1.0,-1.0,13.481635510009308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.576275630867592,-1.0,-1.0,-1.0,-1.0,-1.0,13.126605371345871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.777438114603344,12.999308267464798,-1.0,-1.0,-1.0,-1.0
1477,Mes,PB05_01488,8.96114366762829,9.683770505978776,7.521695459856599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.040603570376783,12.835730002653023,-1.0,-1.0,11.000572900542585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.289139451552552
1478,Mes,PB05_01489,-1.0,-1.0,10.802482426648554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.00892505535762,-1.0,-1.0,-1.0,11.353906933861584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.230422106009804,12.793159214155006,-1.0,-1.0,-1.0,-1.0,-1.0
1479,Mes,PB05_01490,-1.0,-1.0,8.63868685762791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.87922478775913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1480,Mes,PB05_01491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1481,Mes,PB05_01492,9.454847136889377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1482,Mes,PB05_01493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.846642996763093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1483,Mes,PB05_01494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1484,Mes,PB05_01495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.62900763555396,-1.0,-1.0,-1.0,12.209428885250517,-1.0,-1.0,-1.0,7.9076109304413515,-1.0,-1.0,-1.0
1485,Mes,PB05_01496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.655666229011157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1486,Mes,PB05_01497,-1.0,-1.0,-1.0,-1.0,-1.0,11.258383634497205,-1.0,-1.0,-1.0,11.613590092903072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.297070942711112,-1.0,-1.0,-1.0,-1.0,-1.0
1487,Mes,PB05_01498,8.513268850635853,-1.0,-1.0,7.64818866750451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.073778885426927,-1.0,-1.0,-1.0
1488,Mes,PB05_01499,-1.0,-1.0,-1.0,-1.0,6.916321386482144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.412545544329232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.535721146011234,-1.0,-1.0,-1.0,10.75249463108445,-1.0
1489,Mes,PB05_01500,-1.0,-1.0,-1.0,9.769785501498037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.613438791802658,-1.0,-1.0,-1.0
1490,Mes,PB05_01501,-1.0,-1.0,-1.0,10.152518172873238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.153233563191076,-1.0,-1.0,-1.0,-1.0,-1.0
1491,Mes,PB05_01502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1492,Mes,PB05_01503,-1.0,9.713252657711134,6.098399493452204,-1.0,-1.0,-1.0,-1.0,-1.0,9.886629153776665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.735859252485358,-1.0,-1.0,-1.0
1493,Mes,PB05_01504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1494,Mes,PB05_01505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.693582302450924,-1.0,-1.0
1495,Mes,PB05_01506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.52633686430585,-1.0,-1.0,-1.0,-1.0,-1.0
1496,Mes,PB05_01507,-1.0,-1.0,-1.0,6.809434822586205,-1.0,11.443627393138723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.0954225480695,-1.0,-1.0,-1.0,10.380392947179052,-1.0,-1.0,-1.0,-1.0,-1.0,8.818071893795102,-1.0,-1.0,-1.0
1497,Mes,PB05_01508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.443403185083561,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.614558497679123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1498,Mes,PB05_01509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
