,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1234,Lut,PB03_01245,8.203971529579142,-1.0,6.034699481518537,4.756868960551074,-1.0,9.134005814590347,7.846538142875463,7.3249578012153,7.1361383075158615,-1.0,-1.0,-1.0,-1.0,-1.0,6.453044697992772,-1.0,4.53651802722761,3.5142349784958653,6.2650986717825,4.47863478505863,5.361302090518749,5.794853568130631,5.357561543584818,8.368909233885093,9.187309923829941,7.254085712778845,7.438307129279016,7.162172145072667,4.378368449668673,8.233770596388224,7.576642962151405
1235,Lut,PB03_01246,-1.0,5.3290397379519785,-1.0,-1.0,-1.0,6.101545382428148,6.808132862374197,8.602517496587833,8.988822649479397,7.830334728381469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.289296467316575,5.424850328465337,7.218820118209693,2.9179766510146683,6.311040808912352,7.352186199855533,-1.0,4.708997107469805,8.378337741188284,8.058338615153898,6.721203979982947,8.233283866063582,7.627123262328328,9.084067500892708,-1.0
1236,Lut,PB03_01247,8.038610788306075,3.47833017710741,5.5460434757869095,-1.0,2.583648197303637,8.002300464257042,7.452900324518914,9.345470604077645,7.943364611154571,7.601858866851609,-1.0,-1.0,5.47908604203896,4.1979352528467935,-1.0,-1.0,4.86253368369031,6.043626376704369,6.906086777169048,4.754682996157701,4.43675305199041,8.559330068300365,8.327514515763506,7.257320163115035,-1.0,7.575581550590239,6.089147565151732,6.807950027839609,5.010190710131264,8.589635928324038,7.95710127517617
1237,Lut,PB03_01248,-1.0,-1.0,3.634143415331198,-1.0,-1.0,-1.0,-1.0,-1.0,7.189640799975422,10.639691452436598,-1.0,-1.0,5.84170598301205,-1.0,-1.0,-1.0,6.111152587242159,6.468469391948411,5.695336377043702,-1.0,7.942165942773099,9.142848702975781,9.421922117709709,8.173396660302437,-1.0,-1.0,5.461230675928753,7.907720711178149,5.371413934235255,6.7046056156748595,-1.0
1238,Lut,PB03_01249,-1.0,5.4271366723871965,4.817529892885646,6.550116650269484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.81722009643163,-1.0,6.74793851871658,-1.0,-1.0,6.378717171854303,5.113206162999707,5.33128970000267,7.315374005660003,5.997515251850568,-1.0,5.264319611829397,-1.0,9.661225771492852,5.585064221639233,6.668746207139023,5.233994029419684,-1.0,8.390630537712578,-1.0
1239,Lut,PB03_01250,-1.0,6.957658094103156,8.657005136246717,-1.0,7.586451554086133,9.317955924851601,-1.0,-1.0,9.999336323927897,-1.0,-1.0,-1.0,8.00536556802544,-1.0,-1.0,-1.0,6.571274497787587,5.6482385592512685,6.86104905757956,-1.0,7.53165397788995,10.743933598486521,9.290650610461663,-1.0,4.63139347691339,-1.0,10.203820299882144,-1.0,8.114931904700518,9.374743111658313,8.758629617456716
1240,Lut,PB03_01251,9.709408313399798,-1.0,-1.0,4.259191885477276,-1.0,6.631098983803454,9.691498876088248,10.271548814138217,6.492612359617775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.895094877925898,3.031776586689885,-1.0,6.360834404483562,-1.0,10.095544232295453,7.834105957453645,8.54977800440326,10.875137817494137,7.009079628309996,6.518078433628701,7.651800072855579,-1.0,7.684145543858083,8.65069940159217
1241,Lut,PB03_01252,-1.0,5.995614389987408,-1.0,-1.0,-1.0,10.349799622422921,-1.0,-1.0,-1.0,9.874671105664836,-1.0,-1.0,8.037724659844748,-1.0,-1.0,-1.0,7.462681919929883,-1.0,-1.0,8.08014236207546,8.562081542694585,12.5368681147223,11.98952188606087,-1.0,12.060846745206836,9.145224311295246,8.652461276592426,9.789505225829839,7.563604635763963,8.905082726455406,-1.0
1242,Lut,PB03_01253,-1.0,8.987645043828454,8.78434372353099,7.640840671027926,8.077220001593407,7.289733950442266,-1.0,8.889406317184843,8.544715766440035,6.271651350572867,-1.0,9.987554966981104,9.29392441974811,9.339649129128155,8.821170798283367,10.35760317922109,9.937450325766095,10.045700461659756,10.181294904305567,9.968260655901698,9.58444414163411,-1.0,9.885335075754707,9.026395606343948,8.454982932950573,-1.0,4.616252404307183,8.049213493038343,4.527282489071288,8.682505933276705,6.732056029463281
1243,Lut,PB03_01254,-1.0,8.185648219464948,6.723460004256864,4.590658946906258,-1.0,9.54911402227275,10.688660115277559,-1.0,-1.0,10.699781965429459,9.567896035839357,-1.0,-1.0,-1.0,-1.0,10.270174699315245,4.370855630616687,6.28939830176849,-1.0,-1.0,-1.0,-1.0,9.019713978865099,-1.0,-1.0,9.758724266502849,8.851134455654579,9.862837993511224,8.760355034302425,8.634811886609553,-1.0
1244,Lut,PB03_01255,9.477284886734273,-1.0,5.865205867267553,-1.0,-1.0,7.617599175413808,9.382265768807164,-1.0,6.744475432246034,7.47965945146876,-1.0,-1.0,-1.0,5.5948804685886415,-1.0,-1.0,5.122628388794925,6.262236012149645,-1.0,-1.0,-1.0,7.681557063675809,-1.0,7.688696878936074,9.944214426441608,6.9992366054343655,7.242043365960579,-1.0,-1.0,5.917204083866859,7.059477515565146
