,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
2919,Cur,018_02976,-1.0,-1.0,5.074294337443274,-1.0,-1.0,9.313025034160932,8.67083625357684,-1.0,7.180143418691303,8.187742620175946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.801925111690415,-1.0,-1.0,6.417077218778977,7.637011575648626,8.062775520174304,6.469532929947465,6.411526009285706,8.140557882612692,8.531943640439291,10.166882202512905,7.859335364164178,9.199735574265377,6.057504225108809,-1.0
2920,Cur,018_02977,-1.0,-1.0,-1.0,-1.0,-1.0,8.291826269952645,10.349450582477578,8.76985118773385,9.731909403485192,9.900619216549028,11.471948464524598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.133928426088186,6.976943476059433,-1.0,9.921806345024248,7.35032007555603,8.306318573793662,-1.0,9.093908881687552,8.823551720562856,-1.0,-1.0,-1.0,-1.0
2921,Cur,018_02978,7.281110087049243,-1.0,5.154951411993688,-1.0,-1.0,7.077152684358703,8.81961510724237,-1.0,7.179521701939361,9.60060961399821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.9760522740505895,6.679962167232327,8.500591708563574,5.188440071192875,-1.0,9.25425621838119,8.660469275551026,6.762825281993199,9.537481098925051,8.407506857732766,6.611632007595203,-1.0,7.115632480114895,7.454517537101254,-1.0
2922,Cur,018_02979,-1.0,-1.0,-1.0,8.500435785291966,-1.0,7.650567173559381,-1.0,-1.0,8.571034685777084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.6953787501314763,-1.0,-1.0,4.770369792936256,-1.0,8.78041925074195,9.724095446091672,-1.0,4.628082565156902,7.605749318766345,7.184376646879019,-1.0,6.692584425750519,7.293211923164536,-1.0
2923,Cur,018_02980,-1.0,-1.0,-1.0,-1.0,-1.0,9.602619948452222,8.164012850503712,9.44818217529695,7.527770080074703,8.9977165834455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.6228889710306795,5.222255117219124,-1.0,7.025886445024056,-1.0,8.38833793493998,7.39930677165468,-1.0,3.0577119287113326,5.253862168233586,6.144361827293429,-1.0,-1.0,-1.0,-1.0
2924,Cur,018_02981,-1.0,-1.0,-1.0,-1.0,-1.0,8.571527942680051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.214266273547913,7.910440542192179,-1.0,7.414351423881936,-1.0,8.526656505562054,7.10730766046602,-1.0,8.61009876954324,-1.0,-1.0
2925,Cur,018_02982,8.957697755182458,-1.0,5.887976300892019,-1.0,5.598733616207712,-1.0,5.120652055032078,8.600178980236326,8.99959103304417,8.83993685438103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.9043217055846364,6.010288811487395,-1.0,6.723898500397467,-1.0,7.400542922548009,-1.0,8.483824878415168,7.737632527394774,6.042074480130125,8.15530595705531,7.6827609711572205,-1.0,-1.0,7.63068564318299
2926,Cur,018_02983,5.965008669432382,-1.0,3.861994096757946,8.602077725958546,7.331379530958166,8.073358974613566,6.104947902718638,7.53797328577182,8.874086380752306,6.285904388198199,8.34817489709709,-1.0,-1.0,-1.0,-1.0,-1.0,4.578241940075329,5.946565901541936,-1.0,7.0209608589668475,6.4007339204503255,7.643768709841777,7.394376851818144,7.251091656469504,2.2729740366777085,8.02851227359675,8.604968223653714,8.202427054118514,7.376680806424638,7.895915233333046,8.886262252550642
2927,Cur,018_02984,-1.0,10.44783804137363,8.766803640580308,7.749855886941953,9.573656783200029,-1.0,-1.0,-1.0,7.913299707758582,-1.0,-1.0,10.683154820934995,-1.0,9.505807330846201,8.476459684926128,-1.0,9.655729507656387,9.197808576904576,8.738556169330794,8.900152699799753,-1.0,6.171330063989579,7.913753402842639,6.899114533828169,2.404791323124451,5.543718756412799,7.431651186318568,8.611136986048525,6.939540528684001,8.597420965406416,8.710812090442836
2928,Cur,018_02985,-1.0,-1.0,-1.0,-1.0,9.906450909521856,9.136193282039269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.131683567794889,8.323236244641526,-1.0,-1.0,-1.0,7.94771249709751,-1.0,7.218408390140073,5.517422974368592,7.771356684244982,-1.0,8.681004514683961,-1.0,-1.0,-1.0
2929,Cur,018_02986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.884772128697222,9.511011389506603,-1.0,-1.0,-1.0,-1.0,9.126736891001855,-1.0,-1.0,9.607509465837857,8.390031154225387,-1.0,-1.0,8.93113458519631,4.4655145278301,7.1506074760183544,-1.0,7.767461177364355,-1.0,-1.0,-1.0,5.617482553416985,10.360651101053715
2930,Cur,018_02987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.053744236070378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.331382655769252,-1.0,9.744555941462394,-1.0,8.441048477735407,-1.0,5.871193282616558,-1.0,-1.0,-1.0,-1.0,9.0411047452552
2931,Cur,018_02988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.837514680181386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.390474696012069,9.081607012565962,-1.0,-1.0,-1.0,7.579273051909398,8.285462568144458,7.889737242791609,8.201931993730666,9.11360919634889,-1.0,7.856691495920958,-1.0,-1.0,-1.0
