,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
4354,Cau,PB07_04419,-1.0,-1.0,6.1904257729200145,-1.0,7.279091474498152,-1.0,4.735551051456289,8.15711051179167,-1.0,7.78376298762051,-1.0,-1.0,-1.0,-1.0,-1.0,9.633266122721004,6.808859923678117,-1.0,6.731234972200177,-1.0,-1.0,8.943778973228245,-1.0,-1.0,-1.0,8.475966712594419,8.974002200993175,8.420023709711659,-1.0,8.023120248755667,-1.0
4355,Cau,PB07_04420,-1.0,-1.0,-1.0,-1.0,5.973580638574538,8.252163669864034,-1.0,-1.0,5.394454964765118,7.998172651497472,8.935657321323164,-1.0,-1.0,-1.0,-1.0,-1.0,7.535740160505124,7.226302278281191,6.420491146281396,7.493823877786983,6.671159398005428,7.6335661732750015,7.825135655965468,8.428603629708363,-1.0,-1.0,6.347142514414862,4.551659950169001,-1.0,7.637586710635775,7.963096550345575
4356,Cau,PB07_04421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.755054903894075,8.446302463353389,8.220924674080281,7.593830910541055,-1.0,7.301923919694419,-1.0,-1.0,-1.0,-1.0,6.318521668176488,-1.0,6.420491146281396,5.766166228881069,8.251395336020657,9.009840644658892,10.226943573771306,9.76944129217698,3.080208672346398,6.002922361644821,7.080559498675035,7.524492485224537,-1.0,6.563603533855552,-1.0
4357,Cau,PB07_04422,9.373726409552065,9.696120931462007,-1.0,-1.0,-1.0,7.349889614593177,-1.0,5.059197475915282,-1.0,9.232391092769783,9.615730768305585,8.979402750394756,-1.0,-1.0,-1.0,12.23778935113319,3.165891849362833,7.61627886748899,7.097947934926333,4.873338815723171,-1.0,7.909170386879629,-1.0,8.281637068261768,10.031160400586488,7.675789746691423,-1.0,8.203645818643942,7.49406220181333,-1.0,7.6444402797303805
4358,Cau,PB07_04423,-1.0,-1.0,-1.0,-1.0,8.717859354444437,8.421029203139826,-1.0,9.094033132081785,-1.0,-1.0,10.27381848272378,-1.0,-1.0,-1.0,-1.0,-1.0,8.113457576263988,-1.0,7.171148659546567,4.945578653849778,-1.0,9.233214802481674,-1.0,-1.0,10.122067870111243,5.7591010028580705,7.832478120347212,7.600309245423612,9.88620799978929,8.142676663503133,11.414996566883842
4359,Cau,PB07_04424,7.4517979622554,-1.0,4.139250105680595,6.686533136116268,7.517517582107234,7.705240807392666,8.011925822471717,4.750907799483842,6.910483940192979,7.647256365929867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.774676261249807,5.5916364374744765,-1.0,5.733034532104026,6.8997095558274335,6.106098405744127,4.579532268579958,6.852459264725794,5.241083441587784,6.230858438354331,5.322946536077026,5.352883462481185,6.631277149548465,6.943425054755659,5.209424001254117
4360,Cau,PB07_04425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.439643262244009,-1.0,7.632914468411144,-1.0,-1.0,-1.0,-1.0,7.809452516610208,-1.0,7.0716115755236,8.7493250024848,8.492760924301999,5.265476455438127,8.744458591609519,-1.0,-1.0,-1.0,4.113296274485736,-1.0,-1.0,5.6140847404137295,6.894216705130338,-1.0,9.04028559142211
4361,Cau,PB07_04426,-1.0,4.841292292262393,5.013842977537211,-1.0,-1.0,-1.0,7.610203208485211,9.192709707480002,-1.0,7.094102004557533,-1.0,8.008323505696703,8.013703655611783,-1.0,-1.0,-1.0,6.99088994058797,5.486400207797502,5.550728120805679,7.10370875389422,5.800278139020462,8.638138476133761,7.110855575172574,8.520879124782383,8.937153993118692,6.12521274027829,5.888729920976897,7.3486529487376355,-1.0,5.334586379587207,-1.0
4362,Cau,PB07_04427,-1.0,-1.0,8.662184795813651,-1.0,6.7609946406182235,8.04480298909707,9.40833579862599,7.8076182276175,7.757774924552548,7.930758510039615,-1.0,8.676345047903864,-1.0,-1.0,6.52763419142321,-1.0,7.752774649832132,4.584697474163768,-1.0,8.547053487065496,7.460438231629433,5.751159234228472,8.813767532709704,8.62545094350561,3.835982180994894,8.593127042116013,8.454513378082051,9.121492881104851,8.411176110367203,7.766584077764079,8.754147456326262
4363,Cau,PB07_04428,9.998598737904825,9.382249999835654,8.994117857181486,8.926883401843885,7.736377477676987,8.58964550490165,7.845472578750705,7.1487395467946575,2.524414055935083,5.947581173510609,-1.0,8.222700561580433,7.079016392522501,9.239214031250466,7.3330126377634555,8.116230706419069,7.450647920893427,8.452579013531153,7.60173639430601,8.093470156411156,8.588876907747157,7.415742503498233,6.153026347882544,8.839349515723045,2.7081391252018254,7.765883506568667,8.4855993805231,8.078447177993413,6.739134540430172,7.634533522588783,8.370749095734658
4364,Cau,PB07_04429,-1.0,-1.0,6.608258934841196,-1.0,9.503120830256938,9.39861860342878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.20659843535319,-1.0,7.464327922535535,-1.0,6.314298856165734,6.823074351698214,-1.0,5.9126290341489955,7.40105399261685,7.780966138865558,-1.0,-1.0,-1.0,6.731152123940249,7.49002634438196,-1.0,7.546008813979518,8.20865156131753,7.69640093848784
4365,Cau,PB07_04430,-1.0,-1.0,6.608258934841196,9.406093122301185,6.7017180760912956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.20659843535319,-1.0,9.461261155989286,-1.0,8.721952461190558,9.449989389754863,-1.0,7.227354338619248,7.40105399261685,-1.0,-1.0,-1.0,10.083224465108144,6.731152123940249,5.502014092654563,6.262710812516559,6.5498635019206715,7.822378501545295,-1.0
4366,Cau,PB07_04431,9.682590580627306,-1.0,7.3767516372179145,-1.0,4.905636335899155,8.393646893200748,8.477041673647946,7.777624247318745,7.443622502768892,8.003204836941137,7.856611156256198,-1.0,5.819837633227488,-1.0,5.6611593282627615,-1.0,7.1598200596737955,7.591991580785239,6.9222794724157675,7.4835540299774115,-1.0,4.670949285349106,6.747990252760523,8.044298800011179,7.696444931382752,7.821026246741956,6.679658108462648,7.03037267629714,5.742278708754097,8.140792401898814,9.465498237624244
4367,Cau,PB07_04432,-1.0,-1.0,-1.0,-1.0,-1.0,7.8807458097228205,8.858163771710439,-1.0,7.097827388637361,8.478154686836579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.7918630021861155,6.305968041539541,6.63218418492102,7.193029990014238,7.8799778465520225,8.375466130889517,7.95025666097847,9.545857914593084,-1.0,5.22391045124119,-1.0,5.746913215446388,-1.0,8.80994237217096,7.1780414027142925
