,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1392,Fla,005_01414,9.59726007027072,8.317521056536751,8.407379891985737,8.913097371948831,8.6701019767569,8.473004093963011,9.098442108260862,8.528166002213379,9.711348731506764,6.701436324634999,-1.0,8.51164917381309,9.03785596803245,8.63864280723941,8.545233177943102,7.865116037837706,8.169750191524317,8.090787011696914,7.65898557913444,8.00233160915512,8.378253377900949,1.885050996441596,-1.0,8.503231442174865,4.5714578864931115,6.747066445098885,5.6714282444013975,6.45778383307395,3.793183992377503,6.702636691909131,4.477756180260596
1393,Fla,005_01415,7.920847037107688,7.723177166873517,8.3903130983208,8.406584581213203,9.374854677406617,8.28806728977152,8.37802765026918,-1.0,9.723163683859756,-1.0,-1.0,7.832859165082843,8.687009385559307,9.535051706415803,8.643683731859248,9.014035510976706,8.89797659913591,8.835462105664075,9.071001090416996,8.980395969930287,8.908577842615164,8.32513674171434,6.552473593523919,6.622925000277707,4.390393041237535,7.973031734954138,6.9253954718468895,7.420558782971986,7.366706363293812,7.338785653539906,7.925732522242802
1394,Fla,005_01416,-1.0,8.634562611987155,7.849457465583856,9.019122025297868,8.810639491425075,9.80362352018788,11.271719625811757,10.221228803341504,-1.0,-1.0,10.815299489677827,8.888841165821734,9.369417505460166,9.582593319506246,8.876679914742152,9.858253591156032,8.936218470435144,8.828002090435893,9.826299330680666,8.613096760186306,8.405202180945142,9.789229403404393,-1.0,-1.0,-1.0,9.809948327544037,12.682011069852331,12.095453089282303,12.905016669183734,12.923423845236222,11.792010052367653
1395,Fla,005_01417,-1.0,5.493735965211453,-1.0,5.209342149704454,5.240176151960249,-1.0,-1.0,9.178122269318527,-1.0,-1.0,-1.0,6.535864095021468,5.501526154426325,6.529790928546537,4.698457978375146,4.100046434765065,5.370940094706529,5.461263491685837,3.3349995533647245,4.660700664386397,5.238627898234909,7.284706386678598,6.650879271479283,5.786524286538485,-1.0,-1.0,2.0360117792699595,-1.0,-1.0,-1.0,3.5726540433055582
1396,Fla,005_01418,-1.0,4.192007066660792,-1.0,4.739324648866739,-1.0,-1.0,6.420606226239951,-1.0,6.121314202625449,8.092542185076093,9.656965619407636,3.7819098465575816,2.7938931801105547,-1.0,-1.0,-1.0,2.009951241312451,1.508917796745453,2.88513636857236,0.96606546075008,-1.0,5.32575747036475,-1.0,7.649840251260916,-1.0,8.138306461252014,1.6257941118594705,4.800689944976718,3.960307756943066,-1.0,-1.0
1397,Fla,005_01419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.015017234690182,-1.0,-1.0,-1.0,-1.0,-1.0,2.0006389939524536,1.666178857850505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8357891056569073,-1.0
1398,Fla,005_01420,-1.0,-1.0,8.028134731251813,-1.0,-1.0,-1.0,-1.0,9.115565523555645,-1.0,-1.0,-1.0,-1.0,-1.0,5.956441193244686,-1.0,-1.0,3.3303993934354486,0.7794078034214925,-1.0,2.482143520774063,-1.0,9.241736357326873,-1.0,-1.0,-1.0,-1.0,4.622761657585856,6.269381847311919,6.727384042482264,5.252174514594204,-1.0
1399,Fla,005_01421,-1.0,6.557633173759408,5.424288265508071,5.639146720171229,1.7036343216366192,8.950302420735483,-1.0,-1.0,6.064021583283418,-1.0,-1.0,4.481051338598592,4.035465837980569,4.475082193980511,3.00539760277718,-1.0,3.6433334278251266,2.963207205163829,3.171271757006487,3.8644144908968068,2.060834847964653,7.616194365239725,5.319145613839453,7.253036254087136,-1.0,6.059140296810357,4.816942439424173,3.250402398302925,5.237310801618551,5.074123668350614,2.856185169153093
1400,Fla,005_01422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.3113852627192815,3.063422322635601,3.24816343752359,4.918011679302877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1401,Fla,005_01423,9.062411782626492,9.360454913138316,8.883337329185913,9.482944454511408,9.864828721329426,7.966716015625799,6.5054977911211465,7.961842968672669,-1.0,6.028513427343356,-1.0,9.475610430261895,9.136343416259827,9.252862191145539,9.333893194307214,8.972447735345515,9.132193535044081,9.042353142670622,9.352906055893154,9.053028974744645,9.920311592674679,7.843636764253771,-1.0,7.788778208866282,-1.0,7.237978826686082,6.3996390416306665,6.779069058028535,7.325014730084907,6.6355246805554575,8.2133207492807
